label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,1,1.3900615836,1.6905538627,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,2,2.3552499653,3.1560032552,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,3,2.7358965212,4.2221940218,64,64,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,4,3.0623156643,4.9784851499,248,204,245,256
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,5,2.7552100366,4.1217546290,64,63,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,6,2.3781543745,3.1226908608,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,7,1.5888556111,1.7948789966,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,1,1.3911848874,1.6910050847,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,2,2.2259276261,3.0820823238,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,3,2.7166454544,4.2269274254,64,64,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,4,2.9769260047,4.9554202674,249,201,247,256
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,5,2.7406695823,4.1386443646,64,63,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,6,2.2180632232,3.0277044361,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,7,1.5490693104,1.7758360353,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,1,1.3753852706,1.6821367001,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,2,2.0988945734,3.0112654898,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,3,2.6474457776,4.1999647852,64,64,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,4,2.8648878692,4.9130598670,249,198,244,256
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,5,2.6636747486,4.1134077259,64,63,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,6,2.0543184952,2.9253530465,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.200000,7,1.4823071882,1.7414583187,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,1,1.3351551952,1.6596206391,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,2,1.9875747713,2.9486926253,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,3,2.5217291067,4.1376108620,64,64,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,4,2.7247180342,4.8394370061,249,192,241,256
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,5,2.5284153666,4.0444687972,64,63,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,6,1.9129623943,2.8317549436,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.600000,7,1.3928466162,1.6926518095,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,1,1.2722920584,1.6234894817,4,4,4,4
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,2,1.8771492154,2.8809739535,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,3,2.3586516568,4.0464128960,64,64,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,4,2.5499762650,4.7390196285,249,196,245,256
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,5,2.3640517226,3.9417601274,64,63,64,64
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,6,1.7900727035,2.7443170033,16,16,16,16
open_n8_g0p050_g0p05,8,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,7,1.2970154666,1.6379492112,4,4,4,4
