label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,11,2.3088113204,3.2741389366,251,82,208,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,12,2.3098361265,3.2735072510,174,80,158,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,13,2.3251522793,3.2661506729,63,52,63,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,14,2.2654602591,2.9307529070,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,15,1.8659241027,1.9316232473,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,1,1.9496049458,1.9746472163,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,2,2.5406689295,3.1657781164,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,3,3.4348364736,4.3052706859,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,4,3.3892129277,4.6077705020,249,174,243,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,5,3.4231918505,4.6396526917,256,227,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,6,3.4102483048,4.6350520320,256,228,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,7,3.4093842622,4.6340203601,256,228,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,8,3.4101414396,4.6340507454,256,228,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,9,3.4093381920,4.6339859129,256,228,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,10,3.4101084314,4.6349435222,256,228,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,11,3.4229905492,4.6393972086,256,227,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,12,3.3880919479,4.6061307432,240,173,234,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,13,3.4320687475,4.3016959990,64,62,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,14,2.5358341235,3.1608548205,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,15,1.9474413065,1.9735278413,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,1,1.8752412347,1.9366069996,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,2,2.5464592898,3.1734457769,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,3,3.7690191168,4.5275207130,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,4,4.1333724202,5.4394720038,255,223,254,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,5,4.4728271415,5.7735041825,256,255,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,6,4.4298211017,5.7799700890,256,255,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,7,4.4334791450,5.7831782336,256,255,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,8,4.4274158946,5.7786028742,256,255,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,9,4.4333468568,5.7830650561,256,255,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,10,4.4287702879,5.7790787529,256,255,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,11,4.4701899376,5.7709475599,256,255,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,12,4.1260231867,5.4289957728,251,215,250,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,13,3.7598878383,4.5138880836,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,14,2.5387116673,3.1623251623,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,15,1.8706328269,1.9341253668,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,1,1.8283532341,1.9122561491,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,2,2.6102967589,3.2022100002,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,3,3.8022449770,4.5615865984,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,4,4.2512609230,5.5901921034,255,235,254,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,5,5.1388998693,6.3334705146,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,6,5.2026279352,6.4703535014,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,7,5.3631115436,6.5502570867,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,8,5.3029060914,6.5283249386,256,256,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,9,5.3610604999,6.5485404668,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,10,5.1962276982,6.4651536020,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,11,5.1279891907,6.3241695518,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,12,4.2356541252,5.5608211579,253,224,252,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,13,3.7918920233,4.5409094881,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,14,2.6033788350,3.1882067058,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,15,1.8210990023,1.9082509565,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,1,1.8797496251,1.9390452883,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,2,2.6177523395,3.2124245103,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,3,3.7847940780,4.5707990318,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,4,4.3779320576,5.6349164186,256,235,255,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,5,5.2548917756,6.3888865736,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,6,5.4961347565,6.7020116302,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,7,5.9706510469,6.9116592867,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,8,5.9098602271,6.9322509918,256,256,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,9,5.9623966101,6.9059749095,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,10,5.4808717483,6.6897012325,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,11,5.2411947876,6.3750555208,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,12,4.3638385085,5.5956375615,255,217,254,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,13,3.7747847891,4.5483516639,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,14,2.6115618906,3.1984418903,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,15,1.8717316746,1.9347428419,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,1,1.8986206499,1.9487673235,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,2,2.6236531630,3.2137606725,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,3,3.7738164315,4.5550147486,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,4,4.4089800289,5.6459276624,256,237,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,5,5.3113930006,6.4326467803,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,6,5.6333019603,6.7755406272,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,7,6.1910709199,7.0318763936,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,8,6.1359169329,7.0740559560,256,256,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,9,6.1782914343,7.0234367717,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,10,5.6219756996,6.7657624832,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,11,5.3029155275,6.4238865193,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,12,4.4000247572,5.6123386053,255,220,255,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,13,3.7628474547,4.5313260192,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,14,2.6140558868,3.1952802115,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,15,1.8890786431,1.9436992593,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,1,1.8647089791,1.9312062291,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,2,2.6149258534,3.2022168182,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,3,3.8320354678,4.5789498618,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,4,4.3990093281,5.6222765981,256,241,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,5,5.2910573299,6.4379758705,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,6,5.7314132732,6.8296128877,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,7,6.3091916625,7.1131960380,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,8,6.2832550067,7.1645789756,256,256,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,9,6.3051647824,7.1101041911,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,10,5.7257749032,6.8225048840,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,11,5.2880286208,6.4335224028,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,12,4.3909306294,5.5933763354,255,228,255,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,13,3.8180468283,4.5499525070,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,14,2.6015011127,3.1763248679,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,15,1.8508651005,1.9236963790,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,1,1.8514010425,1.9241529674,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,2,2.6389179529,3.2105273156,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,3,3.8339792618,4.5793328594,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,4,4.4318423583,5.6419285143,256,244,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,5,5.2686364895,6.4049952687,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,6,5.6977078732,6.8154453188,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,7,6.2590371867,7.1263879465,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,8,6.3591148215,7.2166210631,256,256,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,9,6.2615113954,7.1272137351,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,10,5.6977124237,6.8111181129,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,11,5.2641854057,6.4013358487,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,12,4.4220058273,5.6011914140,255,231,255,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,13,3.8164506659,4.5409782214,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,14,2.6241513142,3.1809932963,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,15,1.8339661723,1.9145877819,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,1,1.8744677789,1.9360679868,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,2,2.7269645318,3.2560422796,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,3,3.7451764318,4.5390031316,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,4,4.4799467599,5.6723844663,256,246,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,5,5.1710794166,6.3759959269,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,6,5.6899617930,6.8075981238,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,7,6.0018034895,7.0296317403,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,8,6.1677493121,7.1477697293,256,256,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,9,5.9994309340,7.0290204289,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,10,5.6911807849,6.8059675867,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,11,5.1578106037,6.3658378390,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,12,4.4628300137,5.6203783348,256,235,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,13,3.7252361608,4.4947162936,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,14,2.7102318114,3.2253369034,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,15,1.8556950544,1.9258975341,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,1,1.8740272646,1.9358962710,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,2,2.8429446467,3.3267044441,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,3,3.5855289907,4.4449564636,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,4,4.5365454413,5.6931656347,256,248,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,5,4.9088883455,6.2877961212,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,6,5.6729128144,6.8128551015,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,7,5.7510682974,6.9398870471,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,8,6.0886029436,7.1124346575,256,256,256,65536
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,9,5.7445351730,6.9371176220,256,256,256,16384
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,10,5.6610701664,6.8032361921,256,256,256,4096
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,11,4.8933017625,6.2777324137,256,256,256,1024
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,12,4.5110936273,5.6380787036,256,238,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,13,3.5607602714,4.3985585281,64,63,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,14,2.8203193341,3.2919088155,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,15,1.8522340230,1.9240583730,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,1,1.8487548728,1.9232273064,4,4,4,4
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,2,2.7985702082,3.3039644630,16,16,16,16
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,3,3.5559618466,4.4445523413,64,64,64,64
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,4,4.4381368481,5.6652238344,256,249,256,256
open_n16_g0p020_g0p02,16,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,5,4.8967316516,6.3048642313,256,256,256,1024
