label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,6,3.4102114145,4.6360409631,256,228,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,7,3.4231992617,4.6396666329,256,227,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,8,3.3881009645,4.6061612125,240,173,234,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,9,3.4320641974,4.3016931767,64,62,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,10,2.5358317693,3.1608537145,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,11,1.9474411928,1.9735277833,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,1,1.8997868705,1.9492509210,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,2,2.5278888600,3.1659569243,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,3,3.7515925702,4.5185071338,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,4,4.0170159548,5.3116066127,255,215,254,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,5,4.2285869626,5.5333344604,256,254,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,6,4.1906460139,5.5307519150,256,253,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,7,4.2272289157,5.5318806690,256,254,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,8,4.0120406325,5.3047278558,251,209,248,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,9,3.7438511001,4.5077356096,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,10,2.5205479866,3.1563694708,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,11,1.8959433875,1.9472083596,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,1,1.8357983873,1.9161163390,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,2,2.5905527050,3.1919307040,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,3,3.7813495463,4.5377702823,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,4,4.2307656254,5.5610076566,255,232,254,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,5,4.9190442020,6.1629165902,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,6,4.8671498147,6.1882847876,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,7,4.9130621319,6.1575965894,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,8,4.2188974659,5.5412448051,252,222,251,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,9,3.7711223833,4.5197649818,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,10,2.5830914728,3.1787358194,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,11,1.8296505901,1.9127353701,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,1,1.8368643804,1.9167347296,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,2,2.6145992677,3.2065431012,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,3,3.8182889309,4.5781982093,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,4,4.3029797190,5.6168766010,255,235,255,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,5,5.2776514353,6.4172181793,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,6,5.2449902320,6.5127183789,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,7,5.2666320346,6.4075537945,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,8,4.2874680655,5.5859506848,254,224,253,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,9,3.8083479660,4.5571653105,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,10,2.6081428716,3.1926455854,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.200000,11,1.8292664829,1.9125600065,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,1,1.8800542576,1.9392089619,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,2,2.6363685227,3.2241345509,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,3,3.8216734039,4.5929431969,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,4,4.4757668187,5.6906455627,256,236,255,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,5,5.3129429094,6.3902944732,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,6,5.3291208869,6.5532192797,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,7,5.3042120339,6.3802206865,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,8,4.4636263529,5.6559280923,255,218,254,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,9,3.8125359836,4.5721512946,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,10,2.6299853062,3.2105694913,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,11,1.8720518783,1.9349146938,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,1,1.9020023333,1.9505111011,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,2,2.7015006154,3.2614951992,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,3,3.8473377688,4.6013483741,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,4,4.5742208973,5.7365398333,256,237,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,5,5.3099756344,6.4102299683,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,6,5.4717576844,6.6398036864,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,7,5.3095524520,6.4085695227,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,8,4.5693662820,5.7072091826,255,219,255,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,9,3.8393952145,4.5827111354,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,10,2.6937349284,3.2472146771,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,5.400000,11,1.8932169557,1.9458525166,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,1,1.8911225058,1.9449005929,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,2,2.8155893683,3.3232016713,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,3,3.8802342362,4.6153780406,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,4,4.5929535661,5.7333766978,256,240,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,5,5.1683142004,6.3765596176,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,6,5.5148207620,6.6742779685,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,7,5.1697638083,6.3753229037,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,8,4.5939193794,5.7138165725,255,226,255,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,9,3.8721290823,4.5953661460,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,10,2.8065142010,3.3076197641,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,11,1.8801019861,1.9390152308,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,1,1.8738352850,1.9358981048,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,2,2.9675759279,3.4039272381,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,3,3.7577251556,4.5486257693,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,4,4.6744980159,5.7613199703,256,243,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,5,4.8122709072,6.2051175886,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,6,5.3875846426,6.6079392032,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,7,4.8083078647,6.1981209293,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,8,4.6708123033,5.7339448229,255,231,255,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,9,3.7454471208,4.5171628885,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,10,2.9561007873,3.3852159078,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,6.600000,11,1.8598709782,1.9283492868,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,1,1.8761380027,1.9370891113,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,2,3.0483327270,3.4397455511,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,3,3.6047965192,4.4590915292,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,4,4.6759389129,5.7622342360,256,245,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,5,4.6617926551,6.1360500592,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,6,5.2623461294,6.5204863763,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,7,4.6541340553,6.1272257992,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,8,4.6592946001,5.7190529787,255,233,255,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,9,3.5854366563,4.4117682993,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,10,3.0299310667,3.4125939526,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,11,1.8599061171,1.9283154145,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,1,1.8805638187,1.9395600576,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,2,2.9191433906,3.3552882812,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,3,3.6400652261,4.4926684473,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,4,4.4891352986,5.6806873398,256,247,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,5,4.8430291103,6.2479448136,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,6,5.1786464757,6.4817999277,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,7,4.8334651516,6.2385163069,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,8,4.4628620135,5.6266035428,256,236,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,9,3.6144646471,4.4404324639,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,10,2.8904698548,3.3142661603,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,7.800000,11,1.8615249559,1.9293148933,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,1,1.8547687530,1.9265679490,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,2,2.6018360848,3.1784160963,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,3,3.6853364769,4.5238300508,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,4,4.2818935909,5.6090049149,256,248,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,5,4.9544981133,6.3072375428,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,6,5.0609260349,6.4443356999,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,7,4.9429007181,6.2959933734,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,8,4.2538680401,5.5513157172,256,238,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,9,3.6536303049,4.4668364726,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,10,2.5672962922,3.1272481031,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,11,1.8299461352,1.9130070357,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,1,1.8019162964,1.8995209675,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,2,2.3543552757,3.0519681072,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,3,3.5993557453,4.4739076572,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,4,4.2390576958,5.6506382588,256,249,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,5,4.8605034950,6.2490829490,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,6,5.2141989115,6.5602749795,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,7,4.8491021512,6.2373054363,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,8,4.2155355559,5.5939285999,256,241,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,9,3.5624684273,4.4105672955,64,63,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,10,2.3228230490,3.0014306532,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,11,1.7696682799,1.8812867784,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,1,1.7801106546,1.8884132116,4,4,4,4
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,2,2.3505070016,3.0658673246,16,16,16,16
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,3,3.5887870097,4.4799945332,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,4,4.2957443508,5.7077566932,256,250,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,5,4.9406441358,6.3125492228,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,6,5.3086211863,6.6154970971,256,256,256,4096
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,7,4.9294267963,6.3030734935,256,256,256,1024
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,8,4.2736052074,5.6493538275,256,244,256,256
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,9,3.5500553959,4.4188548095,64,64,64,64
open_n12_g0p020_g0p02,12,0.020000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,10,2.3211221397,3.0144100817,16,16,16,16
