label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,10,3.4117322530,4.6479239828,2025,279,848,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,11,3.4246962358,4.6501270580,900,266,601,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,12,3.3900712085,4.6080632390,256,173,241,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,13,3.4348953158,4.3035771737,64,62,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,14,2.5374866106,3.1619653173,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,15,1.9495977930,1.9746132180,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,1,1.8737407860,1.9356830737,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,2,2.5393585698,3.1625065992,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,3,3.7643427084,4.5149627669,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,4,4.1301638196,5.4315304299,256,214,253,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,5,4.4779160380,5.8743529188,1024,549,866,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,6,4.4374980378,5.9285109685,3364,823,2040,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,7,4.4413206802,5.9351428014,6561,878,2783,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,8,4.4355219956,5.9318221305,9025,874,3030,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,9,4.4413206802,5.9351428013,6561,878,2783,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,10,4.4374980378,5.9285109684,3364,823,2040,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,11,4.4779160380,5.8743529188,1024,549,866,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,12,4.1301638196,5.4315304299,256,214,253,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,13,3.7643427084,4.5149627669,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,14,2.5393585698,3.1625065992,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.200000,15,1.8737407860,1.9356830737,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,1,1.8252831641,1.9103398181,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,2,2.6021328547,3.1873423111,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,3,3.7957607943,4.5385110983,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,4,4.2447823859,5.5698854372,256,225,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,5,5.1634107613,6.5757583168,1024,704,961,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,6,5.2858844415,7.0108695558,3721,1631,3021,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,7,5.4507515353,7.1516273404,10609,2393,6370,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,8,5.4025355258,7.1610615365,22801,2571,8856,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,9,5.4507515353,7.1516273402,10609,2393,6370,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,10,5.2858844415,7.0108695556,3721,1631,3021,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,11,5.1634107613,6.5757583168,1024,704,961,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,12,4.2447823859,5.5698854372,256,225,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,13,3.7957607943,4.5385110983,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,14,2.6021328547,3.1873423111,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.000000,15,1.8252831641,1.9103398181,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,1,1.8767227623,1.9372303327,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,2,2.6112295820,3.1975689190,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,3,3.7810940221,4.5474168927,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,4,4.3860813633,5.6434221626,256,224,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,5,5.3210962233,6.7113863275,1024,738,975,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,6,5.7055344820,7.5653775773,3844,2164,3422,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,7,6.3065633402,8.1382094857,13225,4651,9878,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,8,6.2897536160,8.2683242040,38416,6437,19549,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,9,6.3065633402,8.1382094855,13225,4651,9878,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,10,5.7055344820,7.5653775772,3844,2164,3422,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,11,5.3210962233,6.7113863275,1024,738,975,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,12,4.3860813633,5.6434221626,256,224,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,13,3.7810940221,4.5474168927,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,14,2.6112295820,3.1975689190,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,15,1.8767227623,1.9372303327,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,1,1.8947244811,1.9465411137,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,2,2.6196799208,3.1985514675,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,3,3.7746084579,4.5415092837,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,4,4.4518447434,5.6922965339,256,225,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,5,5.4520549655,6.8383722882,1024,755,978,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,6,5.9529217670,7.7663351198,3969,2347,3533,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,7,6.7378677364,8.6224549960,14161,6181,11617,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,8,6.7481631439,8.9308433735,46225,11398,29493,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,9,6.7378677364,8.6224549958,14161,6181,11617,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,10,5.9529217670,7.7663351197,3969,2347,3533,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,11,5.4520549655,6.8383722882,1024,755,978,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,12,4.4518447434,5.6922965339,256,225,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,13,3.7746084580,4.5415092837,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,14,2.6196799208,3.1985514675,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.600000,15,1.8947244811,1.9465411137,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,1,1.8566157391,1.9267699857,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,2,2.6155464740,3.1897483093,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,3,3.8475188760,4.5788506344,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,4,4.5069817165,5.7293813673,256,227,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,5,5.5176847474,6.9087947830,1024,764,980,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,6,6.1964601783,7.9596204048,3969,2451,3583,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,7,6.8818262705,8.7265514165,14400,6587,12127,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,8,6.9521692686,9.1274380114,49284,13563,33807,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,9,6.8818262705,8.7265514164,14400,6587,12127,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,10,6.1964601783,7.9596204047,3969,2451,3583,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,11,5.5176847474,6.9087947830,1024,764,980,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,12,4.5069817165,5.7293813673,256,227,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,13,3.8475188760,4.5788506345,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,14,2.6155464740,3.1897483093,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.400000,15,1.8566157391,1.9267699857,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,1,1.8389898316,1.9175469812,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,2,2.6581989929,3.2134337608,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,3,3.8865741846,4.6070102229,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,4,4.6090307382,5.7882364700,256,228,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,5,5.5987862020,6.9551698071,1024,772,984,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,6,6.1891426320,7.9751409856,3969,2494,3600,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,7,6.8681891924,8.8234393768,14400,7017,12330,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,8,7.0445510390,9.2306793342,50625,13983,34813,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,9,6.8681891924,8.8234393768,14400,7017,12330,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,10,6.1891426320,7.9751409857,3969,2494,3600,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,11,5.5987862020,6.9551698070,1024,772,984,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,12,4.6090307382,5.7882364700,256,228,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,13,3.8865741846,4.6070102229,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,14,2.6581989929,3.2134337608,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,15,1.8389898316,1.9175469812,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,1,1.8643799580,1.9308168391,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,2,2.7825275274,3.2862168906,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,3,3.8615309029,4.6001246550,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,4,4.7368586956,5.8516748886,256,230,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,5,5.4965341246,6.9168555730,1024,776,984,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,6,6.1831391202,7.9559799944,3969,2497,3603,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,7,6.5162996653,8.6839540885,14400,7135,12471,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,8,6.8092851968,9.2022922079,52441,15047,36006,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,9,6.5162996653,8.6839540885,14400,7135,12471,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,10,6.1831391202,7.9559799943,3969,2497,3603,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,11,5.4965341246,6.9168555729,1024,776,984,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,12,4.7368586956,5.8516748885,256,230,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,13,3.8615309029,4.6001246550,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,14,2.7825275274,3.2862168906,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,15,1.8643799580,1.9308168391,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,1,1.8678205639,1.9326070629,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,2,2.9341022783,3.3692608260,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,3,3.7534614781,4.5377864715,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,4,4.8173726507,5.8671881285,256,230,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,5,5.2143825706,6.7696216795,1024,769,980,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,6,6.0822329348,7.8831449867,3969,2499,3607,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,7,6.1567776352,8.5227398829,14400,7262,12611,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,8,6.6345402591,9.0561091727,53361,14664,36282,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,9,6.1567776352,8.5227398829,14400,7262,12611,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,10,6.0822329348,7.8831449866,3969,2499,3607,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,11,5.2143825706,6.7696216795,1024,769,980,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,12,4.8173726507,5.8671881285,256,230,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,13,3.7534614781,4.5377864715,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,14,2.9341022783,3.3692608260,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,15,1.8678205639,1.9326070629,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,1,1.8311317583,1.9134188588,4,4,4,4
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,2,2.9013175762,3.3413252255,16,16,16,16
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,3,3.7246452103,4.5244838020,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,4,4.7013508608,5.7783719661,256,226,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,5,5.1435767335,6.7230487726,1024,769,981,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,6,5.8969995713,7.7509953171,3969,2493,3624,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,7,6.1196204587,8.5163543916,14400,7346,12663,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,8,6.4470335441,8.9397985721,54756,14913,36690,65536
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,9,6.1196204587,8.5163543915,14400,7346,12663,16384
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,10,5.8969995713,7.7509953172,3969,2493,3624,4096
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,11,5.1435767335,6.7230487725,1024,769,981,1024
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,12,4.7013508608,5.7783719661,256,226,255,256
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,13,3.7246452103,4.5244838020,64,63,64,64
closed_n16_g0p02,16,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,14,2.9013175762,3.3413252255,16,16,16,16
