label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,6,1.8962839793,2.7542731978,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,7,1.1976936601,1.5723915157,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,1,1.1699169722,1.5610730514,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,2,1.7799720810,2.8227746391,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,3,2.1647834274,3.9401301453,64,64,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,4,2.2201566577,4.4180486799,232,176,228,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,5,2.0390066833,3.7002693758,64,61,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,6,1.5289721972,2.4949581674,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,7,0.9712424487,1.4238122679,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,1,0.9652622227,1.4269117230,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,2,1.4207917261,2.5757370560,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,3,1.7539881390,3.6703437895,64,64,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,4,1.8111745074,4.1785164316,230,170,224,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,5,1.6310196379,3.4120024825,64,60,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,6,1.2492466589,2.3092036279,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,7,0.7794858147,1.2817918825,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,1,0.7609088613,1.2754826364,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,2,1.1125001233,2.3322633957,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,3,1.3684726700,3.3647808204,64,64,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,4,1.4181889654,3.8702003243,231,171,223,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,5,1.2870074567,3.1522033283,64,59,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,6,1.0114068747,2.1302113986,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,7,0.6477713080,1.1726034785,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,1,0.5751261075,1.1148172167,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,2,0.8713185327,2.1121573706,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,3,1.0440863106,3.0486484721,64,64,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,4,1.0731329871,3.4605206841,230,160,218,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,5,1.0055280016,2.8931158625,64,59,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,6,0.8076194030,1.9456038277,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,7,0.5473969127,1.0816087817,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,1,0.4244738654,0.9602165985,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,2,0.6816771862,1.9061372408,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,3,0.7933979660,2.7410082334,64,63,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,4,0.8172993536,3.1121233971,226,155,211,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,5,0.7673642723,2.6032709412,64,58,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,6,0.6450825643,1.7738495261,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,7,0.4485217692,0.9825216358,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,1,0.3142022806,0.8259883724,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,2,0.5296713862,1.7027291132,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,3,0.6059765141,2.4410706448,64,63,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,4,0.6322106526,2.8447102348,226,159,218,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,5,0.5758250680,2.2965855290,64,57,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,6,0.5147827290,1.6101028905,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,7,0.3477515536,0.8668736040,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.500000,1,0.2368147720,0.7153993664,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.500000,2,0.4159059968,1.5141869672,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.500000,3,0.4660644391,2.1645770056,64,61,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.500000,4,0.4894612401,2.5684351854,226,159,218,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.500000,5,0.4388003273,2.0203465485,64,56,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.500000,6,0.4083112500,1.4424858545,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.500000,7,0.2589528813,0.7472731095,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,1,0.1810668269,0.6230543713,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,2,0.3339057360,1.3537743669,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,3,0.3610792244,1.9272802758,64,61,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,4,0.3795865967,2.2937244686,224,152,212,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,5,0.3466195470,1.8083476905,64,55,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,6,0.3222434837,1.2772421589,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,7,0.1953487620,0.6460901430,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.500000,1,0.1390151112,0.5429129648,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.500000,2,0.2700000745,1.2120614600,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.500000,3,0.2827489999,1.7235453742,64,60,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.500000,4,0.2965809644,2.0569059563,224,152,217,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.500000,5,0.2796765572,1.6361989539,64,55,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.500000,6,0.2529124732,1.1227039813,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,10.500000,7,0.1574366498,0.5753198051,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,1,0.1068110750,0.4726583735,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,2,0.2169955664,1.0815594222,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,3,0.2252027593,1.5401953106,64,59,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,4,0.2348427279,1.8396480446,224,148,211,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,5,0.2263195890,1.4729913108,64,53,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,6,0.1994334793,0.9861230527,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,7,0.1342413653,0.5253308642,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.500000,1,0.0829298716,0.4133877991,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.500000,2,0.1739787348,0.9618110012,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.500000,3,0.1823859947,1.3723705859,64,59,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.500000,4,0.1892502171,1.6369027262,221,141,206,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.500000,5,0.1830895434,1.3159442890,64,52,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.500000,6,0.1616557902,0.8748771348,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,11.500000,7,0.1146414866,0.4800131836,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,1,0.0656239890,0.3648322176,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,2,0.1405712140,0.8530789113,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,3,0.1496324214,1.2210208517,64,57,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,4,0.1541525318,1.4506153686,218,134,206,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,5,0.1491595636,1.1699701389,64,50,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,6,0.1357363244,0.7878014341,16,15,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,7,0.0945263570,0.4319369924,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.500000,1,0.0526933953,0.3240496971,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.500000,2,0.1150386857,0.7578180929,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.500000,3,0.1242129106,1.0887860102,64,56,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.500000,4,0.1262761450,1.2791984200,214,129,206,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.500000,5,0.1234368648,1.0442652379,64,47,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.500000,6,0.1159187325,0.7165241480,16,15,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,12.500000,7,0.0755331383,0.3831376426,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,1,0.0424544341,0.2881899155,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,2,0.0952822506,0.6791400623,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,3,0.1038317909,0.9687600565,64,53,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,4,0.1046493143,1.1249247491,214,122,198,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,5,0.1037617993,0.9374866142,64,46,63,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,6,0.0985487184,0.6519422677,16,15,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,7,0.0607543172,0.3408220421,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.500000,1,0.0338860091,0.2552559256,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.500000,2,0.0797793667,0.6145476823,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.500000,3,0.0867459760,0.8576123127,64,51,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.500000,4,0.0883426075,0.9952459775,203,112,185,256
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.500000,5,0.0881965827,0.8394888066,64,46,63,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.500000,6,0.0828775293,0.5895166363,16,15,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,13.500000,7,0.0509238676,0.3091210223,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,1,0.0268475465,0.2251975826,4,4,4,4
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,2,0.0674782718,0.5561256092,16,16,16,16
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,3,0.0723427853,0.7572396671,64,50,64,64
g0p100_open_n8,8,0.100000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,4,0.0757439161,0.8909512175,192,106,178,256
