label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,2,2.1470316055,2.8399364034,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,3,2.1586048724,3.0786742808,64,51,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,4,2.1492367865,3.0786067038,171,70,151,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,5,2.1487712268,3.0782321656,179,69,156,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,6,2.1484594732,3.0783173753,203,70,173,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,7,2.1486097721,3.0780684359,178,69,156,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,8,2.1487043064,3.0777602122,157,70,142,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,9,2.1566941923,3.0739126991,61,49,61,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,10,2.1318689140,2.8230496622,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,1.500000,11,1.7985569631,1.8962748567,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,1,1.9328409939,1.9667999663,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,2,2.5379454556,3.1521423127,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,3,2.8943043813,3.8712686389,64,62,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,4,2.8297620644,3.9374328059,239,132,228,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,5,2.8334604285,3.9396664928,377,150,337,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,6,2.8302710522,3.9383953742,459,148,392,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,7,2.8324228545,3.9383347111,360,149,327,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,8,2.8233060446,3.9293281649,215,127,204,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,9,2.8744258958,3.8449100885,64,59,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,10,2.4727717305,3.0963752438,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.000000,11,1.8911921064,1.9449454391,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,1,1.9360819331,1.9687495004,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,2,2.6027381686,3.2279359716,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,3,3.5036257474,4.3846354826,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,4,3.4622731970,4.7196308341,252,195,248,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,5,3.4885473801,4.7583196061,512,299,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,6,3.4706260019,4.7524346720,512,315,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,7,3.4835362678,4.7496992409,512,293,510,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,8,3.4261616676,4.6821657422,241,179,236,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,9,3.4150669195,4.3010605821,64,62,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,10,2.4690378119,3.1216640109,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,2.500000,11,1.8719256491,1.9354827411,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,1,1.9007035241,1.9518252912,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,2,2.6311435039,3.2660419287,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,3,3.7574836118,4.5848685662,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,4,3.9641006714,5.3017407448,254,228,254,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,5,4.0964386271,5.5150354490,512,463,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,6,4.0468169690,5.5030758971,512,476,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,7,4.0634023667,5.4784139055,512,449,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,8,3.8462099225,5.1943670850,249,207,248,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,9,3.5705370902,4.4248072750,64,63,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,10,2.4547557204,3.1189924228,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.000000,11,1.7946189026,1.8962573183,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,1,1.8542991911,1.9296718469,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,2,2.6876916194,3.3095834092,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,3,3.7795416829,4.6386305895,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,4,4.1918016174,5.5974456119,254,237,254,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,5,4.6079529137,6.1320306053,512,500,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,6,4.5164208873,6.1344307466,512,502,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,7,4.4941095885,6.0375224136,512,496,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,8,3.9580914938,5.3904247074,252,219,250,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,9,3.5457362266,4.4374602110,64,63,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,10,2.5079211132,3.1355660606,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,3.500000,11,1.6924998499,1.8436004246,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,1,1.8218160264,1.9141927208,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,2,2.6874476754,3.3205188706,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,3,3.7405374925,4.6699232511,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,4,4.2246810025,5.7117442521,254,239,254,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,5,4.8789502100,6.4889584049,512,506,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,6,4.7775521609,6.5483348845,512,507,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,7,4.6657941895,6.3262558096,512,504,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,8,3.9238960029,5.4466010618,252,222,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,9,3.5088754538,4.4572609309,64,63,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,10,2.5230813982,3.1374239708,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.000000,11,1.6188133274,1.8054976029,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,1,1.7857783307,1.8966752418,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,2,2.6147426012,3.2898860779,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,3,3.6117304926,4.6512058594,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,4,4.1728925060,5.7603875518,254,240,254,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,5,4.8012537210,6.5645375746,512,507,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,6,4.7349532591,6.6773735817,512,510,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,7,4.5733941785,6.3813151312,512,507,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,8,3.9055073168,5.4972829705,251,221,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,9,3.3988565257,4.4393401306,64,63,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,10,2.4621061377,3.1112832308,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,4.500000,11,1.5724408143,1.7819695947,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,1,1.6990007895,1.8536631923,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,2,2.4849634329,3.2259703076,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,3,3.3502119562,4.5531743427,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,4,3.9567143337,5.7286684007,254,240,254,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,5,4.4377892402,6.4748316927,512,510,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,6,4.4382708500,6.6052063144,512,512,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,7,4.3063496500,6.3401625441,512,508,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,8,3.7851141722,5.4920594199,251,218,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,9,3.1727208676,4.3574947898,64,63,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,10,2.3307606011,3.0488496740,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.000000,11,1.4953125805,1.7413377183,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,1,1.5366401537,1.7701446406,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,2,2.2778379180,3.1201695078,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,3,2.9791454596,4.3954783807,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,4,3.5057842088,5.5619830127,254,239,254,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,5,3.8795401190,6.3087024517,512,511,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,6,3.9589763015,6.4699942825,512,512,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,7,3.8430915384,6.2155265406,512,510,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,8,3.4291383053,5.3637165195,251,216,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,9,2.8457411994,4.2179060732,64,62,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,10,2.1148193137,2.9305364872,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,5.500000,11,1.3421833158,1.6558992712,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,1,1.3092462458,1.6443594021,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,2,1.9859914500,2.9654212652,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,3,2.5153429970,4.1777249873,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,4,2.9092090761,5.2849494956,254,237,254,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,5,3.1825033613,6.0312391716,512,511,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,6,3.3098350918,6.2214555609,512,512,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,7,3.1720666042,5.9307542959,512,510,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,8,2.8903529280,5.1117980636,251,214,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,9,2.4080635116,3.9915158382,64,62,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,10,1.8279178209,2.7558852720,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,11,1.1141044469,1.5174491691,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,1,1.0504241017,1.4843746227,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,2,1.6316024335,2.7556786914,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,3,2.0029442278,3.8847493735,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,4,2.2951214231,4.9488563189,255,235,255,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,5,2.4619329841,5.6432551456,512,511,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,6,2.5837609725,5.8374077338,512,512,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,7,2.4524967687,5.5220315729,512,510,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,8,2.2786791534,4.7550639669,251,211,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,9,1.9014370129,3.6624246218,64,61,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,10,1.5071152430,2.5389617147,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,6.500000,11,0.8591598952,1.3417562635,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,1,0.8018928292,1.3068592218,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,2,1.2668617062,2.4960048580,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,3,1.5191967258,3.5305183345,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,4,1.7390558897,4.5575257755,255,234,255,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,5,1.8366418835,5.2032027730,512,511,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,6,1.9177644882,5.3585927608,512,512,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,7,1.8338819032,5.0733542958,512,509,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,8,1.6974796510,4.3153746582,251,206,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,9,1.4308345664,3.2825090186,64,61,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,10,1.1820454791,2.2825067424,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,11,0.6420136505,1.1658429699,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,1,0.5933492883,1.1306697265,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,2,0.9507053321,2.2138522555,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,3,1.1191377380,3.1507342067,64,64,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,4,1.2790617878,4.1172413731,255,231,255,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,5,1.3493438000,4.7514576168,512,511,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,6,1.3899374590,4.8558606767,512,512,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,7,1.3430113578,4.6117001227,512,507,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,8,1.2269020483,3.8394639231,251,203,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,9,1.0607309274,2.9138691503,64,60,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,10,0.8852212594,1.9956836825,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,7.500000,11,0.4924439038,1.0219761057,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,1,0.4329241423,0.9686382876,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,2,0.7107972593,1.9430274186,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,3,0.8188711788,2.7805658824,64,63,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,4,0.9280154636,3.6595629462,255,226,255,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,5,0.9846344981,4.2848417556,512,511,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,6,1.0004316778,4.3554368116,512,511,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,7,0.9672006582,4.1352354799,512,506,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,8,0.8853766222,3.3774385785,251,199,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,9,0.7882430648,2.5698282426,64,59,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,10,0.6469646252,1.7101205299,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,11,0.3923519678,0.9094630312,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,1,0.3174394585,0.8295241358,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,2,0.5390017510,1.7011143260,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,3,0.6071685134,2.4413607820,64,63,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,4,0.6768936456,3.2188743202,255,222,255,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,5,0.7161220281,3.8046895734,512,510,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,6,0.7217534572,3.8681769942,512,511,512,4096
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,7,0.6944908523,3.6535242076,512,502,512,1024
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,8,0.6477696706,2.9617768191,251,194,251,256
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,9,0.5881817615,2.2423996670,64,58,64,64
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,10,0.4798151100,1.4657882397,16,16,16,16
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,8.500000,11,0.3123394490,0.8075169419,4,4,4,4
g0p100_open_n12,12,0.100000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,1,0.2393926693,0.7190302886,4,4,4,4
