label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,2,2.7884263186,3.2354728568,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,3,3.5552088363,4.3348422528,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,4,3.8540139136,4.8178768810,252,179,248,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,5,3.5552088363,4.3348422528,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,6,2.7884263186,3.2354728568,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,7,1.9212027334,1.9601439589,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.500000,1,1.8811003588,1.9394985417,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.500000,2,2.4750951624,3.0457631776,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.500000,3,3.6007239847,4.3364078958,64,62,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.500000,4,3.7352569636,4.8956663594,252,203,251,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.500000,5,3.6007239847,4.3364078958,64,62,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.500000,6,2.4750951624,3.0457631776,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,6.500000,7,1.8811003588,1.9394985417,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,1,1.8749938300,1.9363327368,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,2,2.3116169609,2.9959788330,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,3,3.4946266047,4.2623276816,64,62,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,4,3.6841576756,4.9014518644,252,199,251,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,5,3.4946266047,4.2623276816,64,62,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,6,2.3116169609,2.9959788330,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,7,1.8749938300,1.9363327368,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.500000,1,1.9392025202,1.9693301011,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.500000,2,2.2479337182,3.0047288972,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.500000,3,3.4582764056,4.2652003845,64,62,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.500000,4,3.5530619811,5.0053946036,252,203,251,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.500000,5,3.4582764056,4.2652003845,64,62,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.500000,6,2.2479337182,3.0047288972,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,7.500000,7,1.9392025202,1.9693301011,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,1,1.9990252116,1.9995125333,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,2,2.2600126095,3.0338654068,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,3,3.4572692522,4.3125850766,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,4,3.0735389148,4.6676383271,252,192,250,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,5,3.4572692522,4.3125850766,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,6,2.2600126095,3.0338654068,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,7,1.9990252116,1.9995125333,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,1,1.9463899935,1.9729846111,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,2,2.4110496359,3.1345727303,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,3,3.2914069380,4.2527186258,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,4,2.8445393405,4.4842966897,252,190,249,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,5,3.2914069380,4.2527186258,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,6,2.4110496359,3.1345727303,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,8.500000,7,1.9463899935,1.9729846111,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,1,1.7793894553,1.8859805755,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,2,2.5617300403,3.2322277819,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,3,2.9681032158,4.0766954928,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,4,3.1274423861,4.8229521289,252,206,252,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,5,2.9681032158,4.0766954928,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,6,2.5617300403,3.2322277819,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,7,1.7793894553,1.8859805755,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,1,1.6134488539,1.7947985265,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,2,2.6087482004,3.2673138170,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,3,2.7252667153,3.9432622108,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,4,3.3000312213,4.9593327652,253,215,252,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,5,2.7252667153,3.9432622108,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,6,2.6087482004,3.2673138170,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,9.500000,7,1.6134488539,1.7947985265,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,1,1.5815447484,1.7766700306,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,2,2.6011323927,3.2651858942,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,3,2.7897891367,4.0270555872,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,4,3.3415310770,4.9735453177,253,209,251,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,5,2.7897891367,4.0270555872,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,6,2.6011323927,3.2651858942,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,7,1.5815447484,1.7766700306,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,1,1.7014751756,1.8437944722,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,2,2.5242962732,3.2171413449,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,3,3.0541626999,4.2078981816,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,4,3.4780726676,5.1505242042,254,225,253,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,5,3.0541626999,4.2078981816,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,6,2.5242962732,3.2171413449,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,10.500000,7,1.7014751756,1.8437944722,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,1,1.8639474526,1.9305913382,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,2,2.3968950050,3.1374836539,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,3,3.2910579986,4.3211064789,64,64,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,4,3.6404383296,5.2330810460,254,223,253,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,5,3.2910579986,4.3211064789,64,64,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,6,2.3968950050,3.1374836539,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,7,1.8639474526,1.9305913382,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,1,1.9659778221,1.9829045931,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,2,2.3486274556,3.0992721066,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,3,3.4033953611,4.3672658950,64,64,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,4,3.7893023885,5.2948341341,254,210,253,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,5,3.4033953611,4.3672658950,64,64,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,6,2.3486274556,3.0992721066,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,11.500000,7,1.9659778221,1.9829045931,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,1,1.9963114334,1.9981547294,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,2,2.3901628627,3.1006581177,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,3,3.4062528030,4.3490445115,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,4,3.8293694958,5.2821077294,254,220,254,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,5,3.4062528030,4.3490445115,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,6,2.3901628627,3.1006581177,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.000000,7,1.9963114334,1.9981547294,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,1,1.9979311716,1.9989652732,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,2,2.3737148437,3.0639825690,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,3,3.4655650935,4.3559295176,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,4,3.7056006855,5.2106668836,255,226,254,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,5,3.4655650935,4.3559295176,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,6,2.3737148437,3.0639825690,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,12.500000,7,1.9979311716,1.9989652732,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,1,1.9793100595,1.9896239125,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,2,2.3666217987,3.0566846730,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,3,3.6006777791,4.4190401210,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,4,3.4457246734,5.0289050096,254,224,254,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,5,3.6006777791,4.4190401210,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,6,2.3666217987,3.0566846730,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.000000,7,1.9793100595,1.9896239125,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,1,1.9077132774,1.9532273999,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,2,2.5662661005,3.1968025081,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,3,3.5229028700,4.3572826012,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,4,3.3249250388,4.7619614368,254,206,253,256
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,5,3.5229028700,4.3572826012,64,63,64,64
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,6,2.5662661005,3.1968025081,16,16,16,16
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,13.500000,7,1.9077132774,1.9532273999,4,4,4,4
g0p100_closed_n8,8,0.100000,0.500000,false,2,512,1.000e-12,0.02000,14.000000,1,1.8113490178,1.9029809158,4,4,4,4
