label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,8.000000,5,3.4662257621,4.3281429330,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,8.000000,6,2.2690471941,3.0406806648,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,8.000000,7,1.9974130075,1.9987086158,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,12.000000,1,1.9936957960,1.9968600466,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,12.000000,2,2.4126454729,3.1308269290,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,12.000000,3,3.4279690579,4.4009230778,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,12.000000,4,3.8461977787,5.3006314869,255,218,253,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,12.000000,5,3.4235695672,4.3749357072,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,12.000000,6,2.4029840072,3.1109312758,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,12.000000,7,1.9949455714,1.9974840758,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,16.000000,1,1.9847921019,1.9924480632,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,16.000000,2,2.7088604620,3.3314361398,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,16.000000,3,3.4781410242,4.4319808358,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,16.000000,4,3.9773461003,5.2701675001,253,220,252,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,16.000000,5,3.4735141725,4.4043381835,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,16.000000,6,2.7054813745,3.3189786269,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,16.000000,7,1.9889570494,1.9945296996,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,20.000000,1,1.5940491473,1.7923472697,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,20.000000,2,2.7686479994,3.3478683094,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,20.000000,3,3.2548926537,4.3946543037,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,20.000000,4,3.4706175402,5.0692137235,254,223,252,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,20.000000,5,3.2299874225,4.3682544465,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,20.000000,6,2.7323265266,3.3081773314,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,20.000000,7,1.5446944921,1.7611994299,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,24.000000,1,1.3357220948,1.6543447346,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,24.000000,2,1.7243515822,2.6853557096,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,24.000000,3,2.3895025124,3.8489851208,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,24.000000,4,2.0938500999,4.1514067469,254,208,250,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,24.000000,5,2.3632416079,3.8430870651,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,24.000000,6,1.6797338201,2.6543204875,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,24.000000,7,1.2384000472,1.5848646251,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,28.000000,1,1.9671080905,1.9839905595,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,28.000000,2,2.7786344232,3.3659484162,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,28.000000,3,3.8739071450,4.6984311811,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,28.000000,4,3.6433910700,5.1826938888,253,223,250,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,28.000000,5,3.8582425350,4.6829896098,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,28.000000,6,2.7636227637,3.3599671882,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,28.000000,7,1.9385389276,1.9698844051,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,32.000000,1,1.9550101394,1.9782168848,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,32.000000,2,2.5938200576,3.2526828953,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,32.000000,3,3.4236496476,4.4329614609,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,32.000000,4,3.2784013560,4.9847143306,252,218,251,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,32.000000,5,3.4186525984,4.4120184096,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,32.000000,6,2.5516699537,3.2071364462,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,32.000000,7,1.9175213657,1.9598153731,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,36.000000,1,1.7963868852,1.9001737512,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,36.000000,2,2.6378346397,3.2725080617,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,36.000000,3,3.2498119232,4.4036752575,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,36.000000,4,3.9069475329,5.4368481657,253,211,252,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,36.000000,5,3.2966551190,4.4073431475,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,36.000000,6,2.6678960370,3.2956389466,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,36.000000,7,1.8862375861,1.9452835886,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,40.000000,1,1.8251313025,1.9153179113,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,40.000000,2,2.6951174121,3.3071121667,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,40.000000,3,3.2503069960,4.2838731542,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,40.000000,4,3.7039303209,5.0101584038,251,194,240,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,40.000000,5,3.2701888426,4.2688088018,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,40.000000,6,2.7142209434,3.3052770643,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,40.000000,7,1.8862300153,1.9452576660,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,44.000000,1,1.6653301760,1.8340660673,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,44.000000,2,2.5641157002,3.2473206503,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,44.000000,3,3.1367431816,4.3603752259,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,44.000000,4,3.2633234256,4.9430127547,252,207,247,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,44.000000,5,3.0982169617,4.3782778942,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,44.000000,6,2.4786388281,3.1971042114,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,44.000000,7,1.4235778719,1.7075344662,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,48.000000,1,1.7150926925,1.8606001365,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,48.000000,2,2.3460170572,3.1017630644,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,48.000000,3,3.0167107325,4.2265318739,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,48.000000,4,3.0456441294,4.8367657254,248,204,244,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,48.000000,5,2.9772664585,4.2473780708,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,48.000000,6,2.2755150913,3.0692778293,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,48.000000,7,1.5350445498,1.7682277732,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,52.000000,1,1.5995041222,1.8027998488,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,52.000000,2,2.0685209035,2.9353506190,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,52.000000,3,2.8031342525,4.1391685907,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,52.000000,4,2.6010609388,4.6430736270,251,210,245,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,52.000000,5,2.7724403183,4.1236275355,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,52.000000,6,2.0158518958,2.9122685744,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,52.000000,7,1.4759959149,1.7374374366,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,56.000000,1,1.3707887344,1.6801964585,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,56.000000,2,2.1238720452,3.0195751366,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,56.000000,3,2.4798742747,4.0094025299,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,56.000000,4,2.6259546961,4.5572309030,249,200,245,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,56.000000,5,2.4888136913,4.0107625080,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,56.000000,6,2.1056039551,3.0035999924,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,56.000000,7,1.4034595704,1.6985710763,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,60.000000,1,0.8886338572,1.3732385631,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,60.000000,2,1.6668691479,2.6821597746,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,60.000000,3,1.9448576189,3.6798875565,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,60.000000,4,2.2645970703,4.4949092487,250,204,245,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,60.000000,5,2.0158907340,3.7259279528,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,60.000000,6,1.7966109541,2.8198529426,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,60.000000,7,1.2006866111,1.5644687430,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,64.000000,1,1.0080689657,1.4573055932,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,64.000000,2,1.4663071363,2.5519998241,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,64.000000,3,1.7005954717,3.3932990239,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,64.000000,4,1.9220913937,4.1830966860,250,197,242,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,64.000000,5,1.7107043035,3.3899291005,64,62,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,64.000000,6,1.4798714451,2.5545549733,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,64.000000,7,1.0227776793,1.4672012976,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,68.000000,1,0.8547795669,1.3449868392,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,68.000000,2,1.2378491914,2.4072865542,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,68.000000,3,1.4659527418,3.3351252297,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,68.000000,4,1.5255364140,3.8640902936,249,192,234,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,68.000000,5,1.4538458987,3.3534401609,64,64,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,68.000000,6,1.2154008380,2.3994149705,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,68.000000,7,0.7309112698,1.2509949559,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,72.000000,1,0.6807389246,1.2091221747,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,72.000000,2,0.9619435730,2.1237374342,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,72.000000,3,1.1708670361,3.0532869497,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,72.000000,4,1.1517003521,3.4041238717,246,186,237,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,72.000000,5,1.1518402510,3.0462777253,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,72.000000,6,0.9525390727,2.1308130917,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,72.000000,7,0.6365088872,1.1709323049,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,76.000000,1,0.5350071139,1.0754750234,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,76.000000,2,0.7827645806,1.9529674937,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,76.000000,3,0.9197603785,2.7866431363,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,76.000000,4,0.9488858032,3.3355196144,245,198,244,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,76.000000,5,0.9113431115,2.7876489918,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,76.000000,6,0.7785521082,1.9497512439,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,76.000000,7,0.4943618795,1.0352155415,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,80.000000,1,0.3428080828,0.8625104482,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,80.000000,2,0.6426125967,1.8050479379,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,80.000000,3,0.6925792421,2.4594253450,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,80.000000,4,0.7709666333,3.0224356001,245,182,235,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,80.000000,5,0.7080688551,2.4819181034,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,80.000000,6,0.6791308929,1.9102092932,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,80.000000,7,0.4305629140,0.9629021408,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,84.000000,1,0.2418410629,0.7230364586,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,84.000000,2,0.4767856168,1.5100591593,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,84.000000,3,0.5454781013,2.1964797923,64,62,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,84.000000,4,0.5910994712,2.7047672164,245,179,234,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,84.000000,5,0.5590389188,2.2571266246,64,63,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,84.000000,6,0.5175906475,1.6557178307,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,84.000000,7,0.3350650676,0.8417293064,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,88.000000,1,0.2511889061,0.7371056166,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,88.000000,2,0.3993096824,1.4035120352,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,88.000000,3,0.4443236644,1.9817299647,64,60,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,88.000000,4,0.4652325786,2.3823612736,241,168,228,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,88.000000,5,0.4433240698,1.9743499782,64,59,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,88.000000,6,0.3959741040,1.4021894304,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,88.000000,7,0.2410571029,0.7218985760,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,92.000000,1,0.1889335854,0.6368778221,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,92.000000,2,0.3217646616,1.2644756493,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,92.000000,3,0.3591245858,1.8225239907,64,61,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,92.000000,4,0.3655687075,2.1100884258,237,173,233,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,92.000000,5,0.3602057588,1.8660897376,64,62,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,92.000000,6,0.3307264366,1.3276821784,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,92.000000,7,0.1964670419,0.6499197184,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,96.000000,1,0.1555291893,0.5757542936,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,96.000000,2,0.2613407445,1.1154016569,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,96.000000,3,0.2845382489,1.5782149772,64,61,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,96.000000,4,0.2936319339,1.8852984156,238,171,230,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,96.000000,5,0.2831306712,1.5892389341,64,60,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,96.000000,6,0.2636978665,1.1381140272,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,96.000000,7,0.1500164625,0.5650077643,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,100.000000,1,0.1198650277,0.5023114512,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,100.000000,2,0.2207306234,1.0554260196,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,100.000000,3,0.2326753602,1.4121978377,64,59,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,100.000000,4,0.2460977568,1.7889563691,238,163,229,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,100.000000,5,0.2338139017,1.4327892911,64,59,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,100.000000,6,0.2242918511,1.0823851509,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,100.000000,7,0.1247725838,0.5130672761,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,104.000000,1,0.0842074447,0.4164447678,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,104.000000,2,0.1788941634,0.8881747695,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,104.000000,3,0.1907146078,1.2480940919,64,58,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,104.000000,4,0.2017869490,1.5754820798,234,159,217,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,104.000000,5,0.1923190197,1.2682535577,64,58,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,104.000000,6,0.1862877289,0.9694229739,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,104.000000,7,0.1059483705,0.4697961253,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,108.000000,1,0.0750334121,0.3910800164,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,108.000000,2,0.1513862810,0.8131872267,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,108.000000,3,0.1618680336,1.1556048538,64,57,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,108.000000,4,0.1676100272,1.3686532632,233,152,224,256
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,108.000000,5,0.1629279530,1.1783676613,64,59,64,64
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,108.000000,6,0.1559525366,0.8645457278,16,16,16,16
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,108.000000,7,0.0865124287,0.4229783625,4,4,4,4
g0p010_open_n8,8,0.010000,0.500000,true,2,1024,1.000e-12,0.02000,112.000000,1,0.0665652978,0.3671726761,4,4,4,4
