label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,1,1.8479144384,1.9266379251,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,2,2.7043273173,3.3201640262,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,3,3.7856433492,4.6517961164,64,64,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,4,4.2229909604,5.6367968066,255,237,254,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,5,4.6782835818,6.0618169389,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,6,4.6216220597,6.0743528913,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,7,4.6298819559,6.0800745925,256,255,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,8,4.6125005262,6.0669040172,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,9,4.6127063155,6.0660879834,256,255,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,10,4.6170722855,6.0677479699,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,11,4.6163322564,6.0673967589,256,255,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,12,4.6184114846,6.0684084976,256,255,256,16777216
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,13,4.6157599156,6.0672748773,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,14,4.6150062699,6.0668611605,256,255,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,15,4.6118299599,6.0653271063,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,16,4.6066391167,6.0631139741,256,255,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,17,4.6189623484,6.0680430311,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,18,4.5607848490,6.0310915501,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,19,4.5369605635,5.9580232194,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,20,3.9630635574,5.4072107212,252,220,250,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,21,3.5462716552,4.4443638755,64,63,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,22,2.5231246443,3.1415312495,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,23,1.6771879858,1.8356549865,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,1,1.7481028608,1.8781142617,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,2,2.5334973874,3.2495453083,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,3,3.4645464345,4.5942347843,64,64,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,4,4.0379612293,5.7147404892,255,239,255,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,5,4.5782548650,6.2418561826,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,6,4.7196522682,6.4390510989,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,7,4.8976098065,6.5325609533,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,8,4.8276061347,6.5221567296,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,9,4.8151059347,6.5089661856,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,10,4.7995063341,6.4978772316,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,11,4.7976419045,6.4953619953,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,12,4.8023807325,6.4965463754,256,256,256,16777216
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,13,4.8053978492,6.4984291043,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,14,4.8070099951,6.4999073427,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,15,4.8176849629,6.5023737594,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,16,4.7818555036,6.4887680317,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,17,4.7679017429,6.4464941870,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,18,4.4938278289,6.2859091297,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,19,4.3202618975,6.0392898875,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,20,3.8019085462,5.4232236702,253,213,252,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,21,3.2694196483,4.3798254041,64,62,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,22,2.3903438096,3.0752035375,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,23,1.5479003858,1.7694066333,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,1,1.2518684638,1.6108241523,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,2,1.8202007673,2.8581567302,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,3,2.3234110897,4.0433189485,64,64,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,4,2.6392673090,5.0664000547,256,235,255,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,5,2.9108454716,5.5582391137,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,6,3.0458938112,5.7445977546,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,7,3.1480432484,5.8497779699,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,8,3.1359937523,5.8662970178,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,9,3.1502954805,5.8847590112,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,10,3.0987734955,5.8452593751,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,11,3.0923215482,5.8394221557,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,12,3.0896778907,5.8306495881,256,256,256,16777216
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,13,3.1090801671,5.8423123353,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,14,3.1193750718,5.8409631640,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,15,3.1527614726,5.8545900361,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,16,3.1248692640,5.8128151810,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,17,3.1387311609,5.7776690145,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,18,3.0633408624,5.6713871410,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,19,2.9496727194,5.4775665706,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,20,2.6552922737,4.8723812594,253,212,253,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,21,2.2636217561,3.8521766004,64,61,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,22,1.7065704504,2.6553918740,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,23,1.1060515380,1.5114599859,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,1,0.6086697467,1.1441458749,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,2,0.8993922785,2.1419421462,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,3,1.0771955861,3.0652704341,64,64,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,4,1.1693542260,3.8839803884,256,228,256,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,5,1.2180468045,4.2054167675,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,6,1.2491092385,4.3241314337,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,7,1.2590338227,4.3555891541,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,8,1.2576276940,4.3629575642,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,9,1.2422217638,4.3413819183,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,10,1.2308527813,4.3174106069,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,11,1.2262725620,4.3070431713,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,12,1.2274572614,4.2984915834,256,256,256,16777216
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,13,1.2444088816,4.3168695933,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,14,1.2731153274,4.3422291680,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,15,1.3124282144,4.3860692737,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,16,1.3582197829,4.4225625457,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,17,1.3936224496,4.4437939195,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,18,1.4020324755,4.3893883125,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,19,1.3717715296,4.2530249035,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,20,1.2555192695,3.7379074312,253,204,253,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,21,1.1092312641,2.9163311979,64,60,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,22,0.9165844211,2.0011026466,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,23,0.5390310518,1.0674841373,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,1,0.2748493689,0.7697395604,4,4,4,4
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,2,0.4355966121,1.5267521755,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,3,0.4768972340,2.1291567445,64,62,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,4,0.5099915004,2.7389356234,256,216,256,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,5,0.5211614448,2.9681525247,256,256,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,6,0.5222822496,3.0022487789,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,7,0.5222520291,2.9771799647,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,8,0.5194532005,2.9389485492,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,9,0.5096431831,2.8940042358,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,10,0.5032160583,2.8618001058,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,11,0.5012912196,2.8503029737,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,12,0.5083224314,2.8576001406,256,256,256,16777216
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,13,0.5227620039,2.8934022447,256,256,256,4194304
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,14,0.5450350996,2.9466151789,256,256,256,1048576
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,15,0.5725087414,3.0192791665,256,256,256,262144
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,16,0.6038635343,3.0853251284,256,256,256,65536
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,17,0.6312304096,3.1468553951,256,256,256,16384
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,18,0.6310504173,3.1412322798,256,256,256,4096
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,19,0.6130933922,3.0558876586,256,255,256,1024
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,20,0.5822741330,2.6693240321,253,188,253,256
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,21,0.5351177649,2.0678658012,64,57,64,64
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,22,0.4667992443,1.4393553501,16,16,16,16
open_n24_g0p100_g0p10,24,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,23,0.3104524528,0.8033056680,4,4,4,4
