label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,8,2.8312182999,3.9374968851,256,148,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,9,2.8305134509,3.9373344179,256,149,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,10,2.8311976104,3.9374716210,256,148,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,11,2.8304777823,3.9372996204,256,149,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,12,2.8310949849,3.9373818243,256,148,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,13,2.8301633548,3.9370693052,256,149,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,14,2.8304360678,3.9370401845,256,148,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,15,2.8319205984,3.9377962415,256,150,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,16,2.8235786605,3.9293045974,217,127,206,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,17,2.8739117934,3.8445255059,64,59,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,18,2.4730058938,3.0964125378,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.000000,19,1.8910277850,1.9448605735,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,1,1.9007982285,1.9518676884,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,2,2.6354451722,3.2682639575,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,3,3.7613361164,4.5873130551,64,64,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,4,3.9706818327,5.3055709261,254,228,254,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,5,4.1000745981,5.4580509038,256,253,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,6,4.0565428173,5.4438721077,256,253,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,7,4.0513031933,5.4398674626,256,252,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,8,4.0520268914,5.4380468773,256,252,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,9,4.0508205443,5.4378954993,256,252,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,10,4.0522207659,5.4380513159,256,252,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,11,4.0498835691,5.4372910825,256,252,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,12,4.0494903610,5.4364703393,256,252,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,13,4.0487726812,5.4367563182,256,252,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,14,4.0430918469,5.4324178296,256,252,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,15,4.0649063057,5.4228774210,256,253,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,16,3.8496863743,5.1963047431,250,207,248,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,17,3.5724755178,4.4258120614,64,63,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,18,2.4569341255,3.1202025960,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.000000,19,1.7950680457,1.8964917720,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,1,1.8251245492,1.9157949466,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,2,2.6985616717,3.3255908497,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,3,3.7538504784,4.6763578696,64,64,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,4,4.2378892203,5.7147597674,255,238,254,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,5,4.8506930294,6.2543924984,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,6,4.8447814632,6.3299563396,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,7,4.8968521101,6.3556853270,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,8,4.8487928800,6.3315834968,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,9,4.8440882306,6.3260492504,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,10,4.8452342698,6.3257332390,256,256,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,11,4.8457216166,6.3259294594,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,12,4.8374081563,6.3232962439,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,13,4.8617034637,6.3270091101,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,14,4.7179982276,6.2481606402,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,15,4.6164086740,6.0924757814,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,16,3.9275509070,5.4373642866,252,220,251,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,17,3.5187577759,4.4600517319,64,63,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,18,2.5310506718,3.1414131589,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,19,1.6249540775,1.8087076190,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,1,1.7023719270,1.8553634545,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,2,2.4593773649,3.2118404014,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,3,3.3281002627,4.5361938199,64,64,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,4,3.9008343475,5.6707399617,255,238,255,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,5,4.3959022930,6.1857017011,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,6,4.5532358143,6.3918097801,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,7,4.7411978594,6.4953114789,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,8,4.6799973839,6.4958614264,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,9,4.6728044814,6.4856253830,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,10,4.6474124186,6.4712682059,256,256,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,11,4.6569589407,6.4705678841,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,12,4.6139270796,6.4492506516,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,13,4.5895602626,6.3940609456,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,14,4.3316266738,6.2294311444,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,15,4.1728397180,5.9966347758,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,16,3.7005892738,5.3812567059,253,211,253,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,17,3.1480410983,4.3256241426,64,62,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,18,2.3173709099,3.0371189232,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.000000,19,1.5093279160,1.7488998858,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,1,1.2613445800,1.6164464964,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,2,1.8374358930,2.8689763712,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,3,2.3508248747,4.0607966897,64,64,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,4,2.6751834565,5.0903857859,256,235,256,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,5,2.9568485005,5.5887838336,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,6,3.1009995611,5.7798112924,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,7,3.2161030531,5.8932727044,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,8,3.2161594817,5.9164981993,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,9,3.2471823367,5.9462382597,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,10,3.2010316457,5.9062547091,256,256,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,11,3.2112747865,5.9022551383,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,12,3.1639375082,5.8438701532,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,13,3.1687331727,5.8017720773,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,14,3.0878624266,5.6899734612,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,15,2.9700162161,5.4931667326,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,16,2.6714734065,4.8846973004,253,212,253,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,17,2.2749594409,3.8604763224,64,61,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,18,1.7142255283,2.6605576345,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,19,1.1082826017,1.5128857636,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,1,0.7091305564,1.2319445943,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,2,1.0495367383,2.2897520291,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,3,1.2774290842,3.2805560267,64,64,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,4,1.3964784044,4.1463432356,256,230,256,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,5,1.4783650056,4.5108609442,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,6,1.5372967991,4.6638142459,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,7,1.5678956939,4.7298248446,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,8,1.5859925834,4.7623632575,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,9,1.5932442479,4.7702210704,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,10,1.5991674550,4.7604932996,256,256,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,11,1.6169144445,4.7653517941,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,12,1.6378525402,4.7588380817,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,13,1.6587352619,4.7528259292,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,14,1.6514313762,4.6692862168,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,15,1.6032960031,4.5091667398,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,16,1.4628723481,3.9711538740,253,206,253,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,17,1.2790011422,3.0960180531,64,60,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,18,1.0379792001,2.1187820941,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.000000,19,0.6103806179,1.1352777052,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,1,0.3630547521,0.8861704818,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,2,0.5547768237,1.7194461283,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,3,0.6316505458,2.4414605306,64,63,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,4,0.6871763682,3.1511557898,256,221,256,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,5,0.7094727858,3.4234542108,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,6,0.7189982508,3.4966611986,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,7,0.7302561582,3.5100980483,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,8,0.7384970024,3.5153737010,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,9,0.7416084902,3.5098176675,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,10,0.7566712213,3.5223558536,256,256,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,11,0.7778880590,3.5533000753,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,12,0.8027763856,3.5762657640,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,13,0.8296602433,3.6070705172,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,14,0.8295347565,3.5728745333,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,15,0.8070959742,3.4647772247,256,256,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,16,0.7499355003,3.0139478078,253,194,253,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,17,0.6785506489,2.3371738697,64,59,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,18,0.5835745947,1.6152948259,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,19,0.3704381001,0.8810183241,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,1,0.1952908309,0.6462253690,4,4,4,4
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,2,0.3259455931,1.3129398451,16,16,16,16
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,3,0.3467242470,1.8069039822,64,61,64,64
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,4,0.3630951493,2.3111740459,256,208,256,256
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,5,0.3720697720,2.5205522621,256,255,256,1024
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,6,0.3785083455,2.5601705314,256,256,256,4096
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,7,0.3832924800,2.5524270730,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,8,0.3928509484,2.5398265044,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,9,0.4015416417,2.5390016652,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,10,0.4121916370,2.5546201339,256,256,256,1048576
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,11,0.4269030229,2.5945395032,256,256,256,262144
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,12,0.4459868123,2.6394263246,256,256,256,65536
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,13,0.4547173602,2.6767734766,256,256,256,16384
open_n20_g0p100_g0p10,20,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.000000,14,0.4461693506,2.6627940153,256,256,256,4096
