label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.200000,6,1.7229686190,2.5522188204,324,43,118,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.200000,7,1.7219872807,2.5522696534,256,43,117,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.200000,8,1.7231549474,2.5522983984,225,43,108,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.200000,9,1.7234360688,2.5527721902,64,39,60,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.200000,10,1.7357211839,2.4716168514,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.200000,11,1.6347890864,1.8068129582,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,1,1.9175201227,1.9582588871,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,2,2.4297805286,3.0590573904,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,3,2.6267004550,3.5948315146,64,56,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,4,2.5901604869,3.6249940857,256,106,199,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,5,2.5908672137,3.6272755004,676,115,312,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,6,2.5904736449,3.6266965050,961,114,343,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,7,2.5908672137,3.6272755004,676,115,312,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,8,2.5901604869,3.6249940857,256,106,199,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,9,2.6267004550,3.5948315146,64,56,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,10,2.4297805286,3.0590573904,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,1.800000,11,1.9175201227,1.9582588871,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,1,1.9495977932,1.9746132181,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,2,2.5374866593,3.1619653478,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,3,3.4348971343,4.3035786647,64,62,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,4,3.3900798928,4.6080951594,256,173,241,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,5,3.4249208083,4.6504312179,900,267,602,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,6,3.4118178951,4.6492400511,2025,280,855,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,7,3.4249208083,4.6504312179,900,267,602,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,8,3.3900798928,4.6080951594,256,173,241,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,9,3.4348971343,4.3035786647,64,62,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,10,2.5374866593,3.1619653478,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,2.400000,11,1.9495977932,1.9746132181,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,1,1.8987903530,1.9486370207,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,2,2.5217017324,3.1568853303,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,3,3.7482228883,4.5094851848,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,4,4.0157044366,5.3072844283,256,209,253,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,5,4.2319794987,5.6007369830,961,484,824,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,6,4.1953126276,5.6252742488,3136,658,1748,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,7,4.2319794987,5.6007369829,961,484,824,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,8,4.0157044366,5.3072844283,256,209,253,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,9,3.7482228883,4.5094851848,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,10,2.5217017324,3.1568853303,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.000000,11,1.8987903530,1.9486370207,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,1,1.8333622091,1.9145916194,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,2,2.5825059775,3.1782076366,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,3,3.7750377601,4.5186383182,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,4,4.2238707190,5.5437147035,256,222,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,5,4.9330588438,6.3489872660,1024,654,937,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,6,4.8999981042,6.5172848162,3721,1249,2660,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,7,4.9330588438,6.3489872660,1024,654,937,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,8,4.2238707190,5.5437147035,256,222,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,9,3.7750377601,4.5186383182,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,10,2.5825059775,3.1782076366,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,3.600000,11,1.8333622091,1.9145916194,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,1,1.8337580200,1.9147996498,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,2,2.6054834892,3.1907402751,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,3,3.8103797286,4.5525503302,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,4,4.2960465654,5.5995286583,256,226,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,5,5.3106971398,6.6923164549,1024,729,972,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,6,5.3541127095,7.1378403791,3844,1810,3191,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,7,5.3106971398,6.6923164549,1024,729,972,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,8,4.2960465654,5.5995286583,256,226,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,9,3.8103797286,4.5525503302,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,10,2.6054834892,3.1907402751,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.200000,11,1.8337580200,1.9147996498,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,1,1.8770183787,1.9373836426,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,2,2.6258720844,3.2071312329,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,3,3.8131968529,4.5663834535,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,4,4.4806009452,5.7038245171,256,228,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,5,5.3742926114,6.7020337680,1024,733,977,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,6,5.4510626250,7.2504504803,3844,2031,3383,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,7,5.3742926114,6.7020337680,1024,733,977,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,8,4.4806009452,5.7038245171,256,228,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,9,3.8131968529,4.5663834534,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,10,2.6258720844,3.2071312329,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,4.800000,11,1.8770183787,1.9373836426,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,1,1.8986387314,1.9485589078,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,2,2.6901590356,3.2438891996,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,3,3.8406410344,4.5822533098,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,4,4.6024801758,5.7785641556,256,229,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,5,5.3904481315,6.7310535291,1024,742,980,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,6,5.5716627403,7.2755346624,3969,1991,3412,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,7,5.3904481315,6.7310535291,1024,742,980,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,8,4.6024801758,5.7785641556,256,229,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,9,3.8406410344,4.5822533098,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,10,2.6901590356,3.2438891996,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,5.400000,11,1.8986387314,1.9485589078,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,1,1.8858919352,1.9419791421,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,2,2.8063231390,3.3087754145,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,3,3.8790792906,4.6014458660,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,4,4.6441769739,5.7825347091,256,229,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,5,5.2220737364,6.6622277493,1024,741,973,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,6,5.6130521316,7.2727118281,3969,1940,3392,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,7,5.2220737364,6.6622277493,1024,741,973,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,8,4.6441769739,5.7825347091,256,229,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,9,3.8790792906,4.6014458660,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,10,2.8063231390,3.3087754145,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.000000,11,1.8858919352,1.9419791421,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,1,1.8651466976,1.9312159544,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,2,2.9662862788,3.3970814701,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,3,3.7675982791,4.5325915748,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,4,4.7184759794,5.7863103374,256,228,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,5,4.8273062123,6.4147446106,1024,736,974,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,6,5.4546649420,7.1489459562,3969,1872,3375,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,7,4.8273062123,6.4147446106,1024,736,974,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,8,4.7184759794,5.7863103374,256,228,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,9,3.7675982791,4.5325915748,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,10,2.9662862788,3.3970814701,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,6.600000,11,1.8651466976,1.9312159544,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,1,1.8644408269,1.9308485270,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,2,3.0560177651,3.4367666854,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,3,3.6138023555,4.4295353905,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,4,4.6984940176,5.7391408008,256,224,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,5,4.6750611712,6.3265037430,1024,742,979,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,6,5.2785728086,6.9514876490,3969,1859,3395,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,7,4.6750611712,6.3265037430,1024,742,979,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,8,4.6984940176,5.7391408008,256,224,255,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,9,3.6138023555,4.4295353905,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,10,3.0560177651,3.4367666854,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,11,1.8644408269,1.9308485270,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,1,1.8673493241,1.9323619780,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,2,2.9195166173,3.3370253904,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,3,3.6377244401,4.4488989763,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,4,4.5007257463,5.6123003604,256,221,254,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,5,4.8483208235,6.4505840623,1024,747,979,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,6,5.2109753328,6.9520820189,3969,1807,3312,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,7,4.8483208235,6.4505840623,1024,747,979,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,8,4.5007257463,5.6123003604,256,221,254,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,9,3.6377244401,4.4488989763,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,10,2.9195166173,3.3370253904,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.800000,11,1.8673493241,1.9323619780,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,1,1.8397825847,1.9179628825,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,2,2.5724123909,3.1209537524,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,3,3.6885202424,4.4771239781,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,4,4.2602050210,5.4949657407,256,220,254,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,5,4.9652361561,6.5113688335,1024,748,975,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,6,5.0890589004,6.9509860823,3969,1877,3369,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,7,4.9652361561,6.5113688335,1024,748,975,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,8,4.2602050210,5.4949657407,256,220,254,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,9,3.6885202424,4.4771239781,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,10,2.5724123909,3.1209537524,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,11,1.8397825847,1.9179628825,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,1,1.7841777739,1.8885391013,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,2,2.3088527147,2.9786923356,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,3,3.5871595083,4.3934413533,64,62,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,4,4.2030706831,5.5315453561,256,220,253,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,5,4.8573114902,6.4224968228,1024,743,971,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,6,5.2669442375,7.1558295573,3969,2015,3435,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,7,4.8573114902,6.4224968228,1024,743,971,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,8,4.2030706831,5.5315453561,256,220,253,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,9,3.5871595083,4.3934413533,64,62,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,10,2.3088527147,2.9786923356,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.000000,11,1.7841777739,1.8885391013,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,1,1.7591149725,1.8751062271,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,2,2.3067699858,2.9960152722,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,3,3.5505989862,4.3660684507,64,62,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,4,4.2860920061,5.6110331992,256,221,253,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,5,4.9030220621,6.4660054471,1024,744,970,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,6,5.3373459569,7.1440923766,3969,1913,3389,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,7,4.9030220621,6.4660054471,1024,744,970,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,8,4.2860920061,5.6110331992,256,221,253,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,9,3.5505989862,4.3660684507,64,62,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,10,2.3067699858,2.9960152722,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,11,1.7591149725,1.8751062271,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,1,1.8107693149,1.9026744873,4,4,4,4
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,2,2.4549845920,3.0910559143,16,16,16,16
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,3,3.6798585915,4.4607014403,64,63,64,64
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,4,4.1977681135,5.5246569102,256,221,254,256
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,5,5.1415477589,6.6480075699,1024,753,970,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,6,4.9607385918,6.9308114684,3969,1831,3342,4096
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,7,5.1415477589,6.6480075699,1024,753,970,1024
closed_n12_g0p10,12,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.200000,8,4.1977681135,5.5246569102,256,221,254,256
