label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.200000,7,1.8934391529,1.9458780064,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.600000,1,1.9552591795,1.9774834833,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.600000,2,2.2425401846,3.0079914542,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.600000,3,3.4641695396,4.2781600009,64,62,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.600000,4,3.4810257348,4.9698888649,256,200,251,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.600000,5,3.4641695396,4.2781600009,64,62,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.600000,6,2.2425401846,3.0079914542,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,7.600000,7,1.9552591795,1.9774834833,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,1,1.9989588018,1.9994793226,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,2,2.2601646130,3.0338919160,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,3,3.4571338988,4.3121041790,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,4,3.0750076066,4.6687100902,256,192,250,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,5,3.4571338988,4.3121041790,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,6,2.2601646130,3.0338919160,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.000000,7,1.9989588018,1.9994793226,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,1,1.9684642335,1.9841597613,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,2,2.3733955763,3.1101371992,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,3,3.3403880015,4.2746244545,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,4,2.8361990535,4.4647298060,256,188,249,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,5,3.3403880015,4.2746244545,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,6,2.3733955763,3.1101371992,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.400000,7,1.9684642335,1.9841597613,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,1,1.8552081371,1.9260352819,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,2,2.5143971215,3.2010165644,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,3,3.1081339748,4.1571546989,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,4,2.9970237343,4.6837763469,256,200,250,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,5,3.1081339748,4.1571546989,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,6,2.5143971215,3.2010165644,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,8.800000,7,1.8552081371,1.9260352819,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.200000,1,1.7052952644,1.8458889115,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.200000,2,2.5909057392,3.2526423060,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.200000,3,2.8437565635,4.0042538869,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.200000,4,3.2279080583,4.9120707450,256,211,253,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.200000,5,2.8437565635,4.0042538869,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.200000,6,2.5909057392,3.2526423060,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.200000,7,1.7052952644,1.8458889115,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,1,1.5940645347,1.7838092422,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,2,2.6113671753,3.2698377297,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,3,2.7131315045,3.9422740773,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,4,3.3095914384,4.9621898648,256,215,254,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,5,2.7131315045,3.9422740773,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,6,2.6113671753,3.2698377297,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,9.600000,7,1.5940645347,1.7838092422,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,1,1.5815291590,1.7766622774,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,2,2.6018202104,3.2656145453,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,3,2.7892542804,4.0265282420,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,4,3.3421206591,4.9735472128,256,209,254,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,5,2.7892542804,4.0265282420,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,6,2.6018202104,3.2656145453,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.000000,7,1.5815291590,1.7766622774,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.400000,1,1.6691508234,1.8259731763,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.400000,2,2.5473487396,3.2315651834,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.400000,3,2.9960771127,4.1738034951,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.400000,4,3.4463909068,5.1266364404,256,224,255,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.400000,5,2.9960771127,4.1738034951,64,63,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.400000,6,2.5473487396,3.2315651834,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.400000,7,1.6691508234,1.8259731763,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.800000,1,1.8014836046,1.8977519556,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.800000,2,2.4470394499,3.1690703604,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.800000,3,3.2077784629,4.2850285057,64,64,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.800000,4,3.5740749718,5.1910674344,256,224,255,256
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.800000,5,3.2077784629,4.2850285057,64,64,64,64
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.800000,6,2.4470394499,3.1690703604,16,16,16,16
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,10.800000,7,1.8014836046,1.8977519556,4,4,4,4
closed_n8_g0p10,8,0.000000,0.500000,false,2,256,1.000e-12,0.05000,11.200000,1,1.9142666771,1.9565914098,4,4,4,4
