label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,5,3.3527742059,4.2548740296,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,6,2.4808258919,3.1245665499,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,7,1.8803229433,1.9396910774,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.800000,1,1.9160779712,1.9591715368,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.800000,2,2.6214335595,3.2529790006,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.800000,3,3.7323736322,4.5523485030,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.800000,4,3.7388437482,5.0743550284,250,202,248,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.800000,5,3.5916466924,4.4367213898,64,63,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.800000,6,2.4581890908,3.1234189992,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.800000,7,1.8287783173,1.9136735677,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,1,1.8780563140,1.9409743684,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,2,2.6949997824,3.3053684683,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,3,3.8205484327,4.6256321887,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,4,3.9325583556,5.2863043447,252,213,251,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,5,3.6349356956,4.4805510128,64,63,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,6,2.5123953216,3.1533761902,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,7,1.7481000490,1.8724116456,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,1,1.8416964086,1.9236352117,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,2,2.7933801950,3.3662937418,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,3,3.7851321121,4.6280310436,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,4,3.9184226740,5.2346490604,252,211,250,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,5,3.6092654612,4.4865647981,64,63,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,6,2.6196935512,3.2104758608,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.600000,7,1.6686867797,1.8314487741,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,1,1.8163102395,1.9115255788,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,2,2.8551266990,3.4058937381,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,3,3.6853981063,4.6114451510,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,4,3.9508424221,5.2744354219,248,200,243,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,5,3.5524064796,4.4823851835,64,63,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,6,2.7126707133,3.2662454907,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,7,1.6181680741,1.8058017624,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.400000,1,1.7884750804,1.8980087574,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.400000,2,2.8521374457,3.4108109319,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.400000,3,3.4874823938,4.5413386036,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.400000,4,3.9589720589,5.3305296808,248,201,243,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.400000,5,3.3944015004,4.4091651013,64,63,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.400000,6,2.7509279235,3.2947656623,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.400000,7,1.5906931751,1.7927483407,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,1,1.7339530217,1.8711732963,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,2,2.7828802444,3.3816227088,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,3,3.2070711031,4.4111600224,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,4,3.8217911064,5.2853882844,243,192,233,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,5,3.1228241581,4.2499721869,64,62,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,6,2.7039121088,3.2736065935,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,7,1.5540686170,1.7747374796,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.200000,1,1.6404121162,1.8242304245,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.200000,2,2.6433842911,3.3149424940,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.200000,3,2.9523388419,4.2949316906,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.200000,4,3.5159376712,5.1337005438,242,190,232,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.200000,5,2.8578656037,4.1075992063,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.200000,6,2.5331326018,3.1761023639,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.200000,7,1.4807428139,1.7361292379,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,1,1.5128302858,1.7578646783,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,2,2.4278609130,3.2029567101,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,3,2.7557654799,4.2286686513,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,4,3.0963467748,4.8812441390,236,180,227,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,5,2.6551881813,4.0348749141,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,6,2.2394632443,2.9911050766,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,7,1.3603931751,1.6691986220,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,1,1.3658395839,1.6772338456,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,2,2.1537960805,3.0500043842,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,3,2.5314910344,4.1361767448,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,4,2.6711490414,4.6193339317,229,171,219,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,5,2.4238282119,3.9335807477,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,6,1.8974261945,2.7549586581,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.000000,7,1.1981112938,1.5726461563,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,1,1.2100507963,1.5857692525,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,2,1.8558675368,2.8708800926,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,3,2.2444107788,3.9861884909,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,4,2.3060097951,4.4571761669,231,177,226,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,5,2.1220879057,3.7547669353,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,6,1.5951387183,2.5400140029,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,7,1.0160938200,1.4546891209,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.800000,1,1.0480558570,1.4829458768,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.800000,2,1.5613429366,2.6763812237,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.800000,3,1.9193673795,3.7857110794,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.800000,4,1.9742145450,4.2825584966,233,173,227,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.800000,5,1.7903529841,3.5275193565,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.800000,6,1.3549602933,2.3800564676,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.800000,7,0.8491190846,1.3354176637,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,1,0.8828325484,1.3683375544,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,2,1.2905296480,2.4768504130,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,3,1.5946021967,3.5509601572,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,4,1.6526404088,4.0710764350,232,171,226,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,5,1.4848624150,3.3042380640,64,60,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,6,1.1513866556,2.2395420812,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,7,0.7206698339,1.2343551838,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.600000,1,0.7220555565,1.2440261223,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.600000,2,1.0598721045,2.2869814738,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.600000,3,1.2986406070,3.3023788758,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.600000,4,1.3444764511,3.7936049413,232,170,223,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.600000,5,1.2274057263,3.1028957344,64,59,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.600000,6,0.9684332135,2.0938868095,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.600000,7,0.6265455248,1.1539523253,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,1,0.5756488385,1.1153099397,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,2,0.8719884923,2.1128655294,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,3,1.0446178967,3.0492891222,64,64,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,4,1.0739555098,3.4617157737,231,160,217,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,5,1.0061943979,2.8937732488,64,59,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,6,0.8083725038,1.9462799593,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,7,0.5473967054,1.0815799501,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,1,0.4519047274,0.9904667641,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,2,0.7169477112,1.9476990787,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,3,0.8384126799,2.8025866699,64,63,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,4,0.8621240028,3.1732754031,225,155,210,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,5,0.8121852342,2.6641870069,64,58,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,6,0.6751440222,1.8074886138,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.400000,7,0.4686459842,1.0036452861,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,1,0.3543311927,0.8774784775,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,2,0.5863342482,1.7839853568,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,3,0.6749113459,2.5605870746,64,63,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,4,0.7006468559,2.9500853780,225,158,215,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,5,0.6466084788,2.4197980514,64,57,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,6,0.5642156092,1.6763210019,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,7,0.3874952477,0.9145851060,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.200000,1,0.2804979007,0.7798779720,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.200000,2,0.4798433490,1.6248285670,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.200000,3,0.5455331211,2.3273045911,64,62,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.200000,4,0.5711700337,2.7379857951,225,160,219,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.200000,5,0.5148950247,2.1800306563,64,57,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.200000,6,0.4698444351,1.5438396044,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.200000,7,0.3097339028,0.8181007505,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,1,0.2247044910,0.6964139570,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,2,0.3975911289,1.4803882255,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,3,0.4429829588,2.1150149369,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,4,0.4653569118,2.5128540341,225,158,216,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,5,0.4176717235,1.9735898755,64,55,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,6,0.3898408556,1.4093031177,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,7,0.2438262277,0.7246432068,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.000000,1,0.1814236083,0.6236906053,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.000000,2,0.3340775602,1.3543329437,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.000000,3,0.3613761996,1.9282558355,64,61,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.000000,4,0.3798465898,2.2947748730,223,152,211,256
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.000000,5,0.3468147112,1.8089752119,64,55,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.000000,6,0.3224202302,1.2775398610,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.000000,7,0.1951923428,0.6458146444,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,1,0.1468476183,0.5587096996,4,4,4,4
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,2,0.2819761207,1.2400564290,16,16,16,16
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,3,0.2968005330,1.7632063624,64,60,64,64
open_n8_g0p100_g0p10,8,0.100000,0.500000,true,2,256,1.000e-12,0.05000,10.400000,4,0.3115411696,2.1032984150,223,153,216,256
