label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,4,3.3429255328,4.5749983660,251,185,248,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,5,3.3617204733,4.5912328027,256,228,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,6,3.3503359656,4.5857246188,256,228,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,7,3.3486329730,4.5842700363,256,227,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,8,3.3496045730,4.5841624226,256,227,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,9,3.3477142588,4.5835155717,256,227,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,10,3.3473030620,4.5833427317,256,228,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,11,3.3571620950,4.5847871474,256,226,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,12,3.3153176204,4.5455365498,239,171,232,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,13,3.3366516357,4.2404546545,64,61,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,14,2.4797868790,3.1237745277,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,15,1.8809198626,1.9399940868,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,1,1.8819554595,1.9428606524,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,2,2.6608110643,3.2876528815,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,3,3.7853458571,4.6164264824,64,64,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,4,4.0982943154,5.4567535805,255,233,254,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,5,4.3185378700,5.6960361634,256,255,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,6,4.2623468785,5.6824446206,256,255,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,7,4.2544827120,5.6780485431,256,254,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,8,4.2503601799,5.6722984365,256,255,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,9,4.2525551541,5.6742205566,256,255,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,10,4.2410079682,5.6644929413,256,255,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,11,4.2578718045,5.6428642580,256,255,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,12,3.9307177652,5.3078109298,251,213,248,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,13,3.5688668558,4.4325239089,64,63,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,14,2.4764616742,3.1269091702,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,15,1.7543653041,1.8755990728,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,1,1.8245230882,1.9155039654,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,2,2.6953427926,3.3240783531,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,3,3.7498385526,4.6742608266,64,64,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,4,4.2302911851,5.7111424439,255,238,254,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,5,4.8415554795,6.2499321500,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,6,4.8319566265,6.3240631293,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,7,4.8857211521,6.3511818764,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,8,4.8262867098,6.3233631021,256,256,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,9,4.8480493122,6.3223392909,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,10,4.7064190875,6.2425933315,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,11,4.6070375184,6.0875081199,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,12,3.9220739528,5.4342665193,252,220,251,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,13,3.5155734358,4.4583695191,64,63,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,14,2.5290352264,3.1402005857,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,15,1.6240091028,1.8082152975,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,1,1.7466207424,1.8773833981,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,2,2.5279808330,3.2469355907,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,3,3.4585738530,4.5914168947,64,64,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,4,4.0290272737,5.7113868890,255,238,255,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,5,4.5699386977,6.2387195174,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,6,4.7117013561,6.4375437055,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,7,4.8927812228,6.5316368046,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,8,4.7943958739,6.5103064369,256,256,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,9,4.7586912491,6.4510641688,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,10,4.4757971443,6.2813293547,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,11,4.3019375004,6.0327820566,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,12,3.7894643508,5.4178625571,253,213,252,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,13,3.2601692212,4.3756668708,64,62,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,14,2.3857528290,3.0728068687,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,15,1.5438556090,1.7672358792,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,1,1.4836911116,1.7419605514,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,2,2.1516485309,3.0489338930,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,3,2.8189161757,4.3044865405,64,64,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,4,3.2859470294,5.4143297601,255,237,255,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,5,3.6732384935,5.9331077318,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,6,3.8470390995,6.1377004007,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,7,4.0154371310,6.2539938717,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,8,3.9442871673,6.2342144749,256,256,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,9,3.9058984573,6.1658547643,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,10,3.7147635537,6.0032499407,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,11,3.5700597191,5.7942262966,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,12,3.1802410220,5.1562871378,253,212,253,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,13,2.6843721528,4.0993166296,64,61,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,14,2.0013694908,2.8519590146,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,15,1.3075379058,1.6354455292,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,1,1.0546039743,1.4872426478,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,2,1.5622813378,2.6958183437,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,3,1.9674447419,3.8382762637,64,64,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,4,2.2092985469,4.8190327708,256,234,256,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,5,2.4238864356,5.2938551639,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,6,2.5549176562,5.4879105556,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,7,2.6418645827,5.5870481860,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,8,2.6510960623,5.5931589577,256,256,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,9,2.6610511305,5.5671568420,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,10,2.5822918230,5.4361894610,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,11,2.4616031256,5.2211687272,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,12,2.2135312021,4.6161922863,253,211,253,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,13,1.8894966139,3.6130049314,64,61,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,14,1.4532181621,2.4692016276,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,15,0.8958893771,1.3672868092,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,1,0.6513236096,1.1824234073,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,2,0.9751753158,2.2214747078,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,3,1.1883791108,3.2026656911,64,64,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,4,1.3145912181,4.0839308472,256,231,256,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,5,1.3989676106,4.4582155887,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,6,1.4662575694,4.6194876037,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,7,1.5139029812,4.6911647284,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,8,1.5494976446,4.7254587437,256,256,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,9,1.5589379862,4.7084077766,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,10,1.5414080174,4.6091264866,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,11,1.4848115828,4.4343745612,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,12,1.3400979148,3.8703350956,253,206,253,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,13,1.1680329008,2.9999246881,64,60,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,14,0.9542335929,2.0427739316,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,15,0.5511999390,1.0793159028,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,1,0.3812585632,0.9083357007,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,2,0.5896528371,1.7731888304,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,3,0.6814357457,2.5414884232,64,63,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,4,0.7541409556,3.3079728874,256,223,256,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,5,0.7952040859,3.6226036956,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,6,0.8273617309,3.7362777110,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,7,0.8597467301,3.7835930958,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,8,0.8863500313,3.8087169463,256,256,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,9,0.8987010832,3.8023308625,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,10,0.8905166464,3.7428069907,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,11,0.8551713999,3.5993726650,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,12,0.7883763642,3.1165123921,253,196,253,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,13,0.7037906393,2.3948004549,64,59,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,14,0.6012318532,1.6423249041,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,15,0.3736533512,0.8850300265,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,1,0.2270964910,0.6985263698,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,2,0.3794724490,1.4256093079,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,3,0.4134940772,1.9984552411,64,62,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,4,0.4482663686,2.6028016645,256,213,256,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,5,0.4725948668,2.8706833702,256,256,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,6,0.4956760058,2.9637121899,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,7,0.5165331839,2.9980802570,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,8,0.5403340066,3.0229242216,256,256,256,65536
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,9,0.5475400531,3.0224245737,256,256,256,16384
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,10,0.5329316409,2.9724927115,256,256,256,4096
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,11,0.5092979098,2.8503885456,256,255,256,1024
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,12,0.4845557929,2.4709868879,253,185,253,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,13,0.4459702789,1.8921919812,64,55,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,14,0.3931960245,1.3113144799,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,15,0.2544441094,0.7243369854,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,1,0.1476723206,0.5598065974,4,4,4,4
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,2,0.2604452448,1.1599602425,16,16,16,16
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,3,0.2748306952,1.5909808125,64,60,64,64
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,4,0.2894663883,2.0481283731,256,204,256,256
open_n16_g0p100_g0p10,16,0.100000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,5,0.3047249326,2.2585960698,256,255,256,1024
