label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.000000,14,0.0000000000,0.0000000000,1,1,1,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.000000,15,0.0000000000,0.0000000000,1,1,1,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,1,0.2288450291,0.6343221821,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,2,0.2253435758,0.6450026172,15,7,12,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,3,0.2252792338,0.6449056515,14,7,13,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,4,0.2253620726,0.6449748397,15,6,14,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,5,0.2252791262,0.6449056216,14,7,13,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,6,0.2253620669,0.6449748301,15,6,14,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,7,0.2252791262,0.6449056213,14,7,13,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,8,0.2253620669,0.6449748301,15,6,14,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,9,0.2252791262,0.6449056213,14,7,13,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,10,0.2253620669,0.6449748301,15,6,14,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,11,0.2252791262,0.6449056213,14,7,13,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,12,0.2253620667,0.6449748308,15,6,14,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,13,0.2252792387,0.6449056131,14,7,13,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,14,0.2253432653,0.6449903022,13,7,12,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,15,0.2288243835,0.6341637458,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,1,0.6401624360,1.1090429875,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,2,0.6127057307,1.1872659816,16,12,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,3,0.6129868602,1.1871610531,28,12,25,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,4,0.6131176786,1.1872297765,32,12,26,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,5,0.6129749418,1.1871480726,29,12,25,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,6,0.6131180168,1.1872300222,32,12,26,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,7,0.6129749373,1.1871481072,29,12,25,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,8,0.6131180179,1.1872300230,32,12,26,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,9,0.6129749373,1.1871481072,29,12,25,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,10,0.6131180171,1.1872300219,32,12,26,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,11,0.6129749353,1.1871480838,29,12,25,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,12,0.6131177938,1.1872298152,32,12,26,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,13,0.6129872754,1.1871567072,28,12,25,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,14,0.6126583352,1.1868571474,16,12,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,15,0.6392792941,1.1070398152,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,1,1.0585796467,1.4479064769,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,2,1.0077854545,1.6779335653,16,15,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,3,1.0079692466,1.6809278092,44,20,40,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,4,1.0078769669,1.6808259060,53,20,46,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,5,1.0078509772,1.6807827347,48,20,43,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,6,1.0078744128,1.6808156076,53,20,46,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,7,1.0078508967,1.6807823564,48,20,43,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,8,1.0078743785,1.6808155681,53,20,46,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,9,1.0078508916,1.6807823437,48,20,43,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,10,1.0078743538,1.6808155214,53,20,46,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,11,1.0078505932,1.6807821546,48,20,43,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,12,1.0078749511,1.6808181901,53,20,46,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,13,1.0079561731,1.6807896598,42,20,38,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,14,1.0070423689,1.6754746239,16,14,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,15,1.0519296451,1.4399724332,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,1,1.4020419211,1.6754952188,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,2,1.3909847954,2.1259964363,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,3,1.3841676495,2.1478566867,59,29,56,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,4,1.3834764804,2.1469740674,84,29,71,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,5,1.3837105858,2.1469284284,76,29,65,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,6,1.3834216752,2.1469028592,85,29,72,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,7,1.3837070783,2.1469187144,76,29,65,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,8,1.3834208491,2.1469017486,85,29,72,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,9,1.3837068506,2.1469183295,76,29,65,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,10,1.3834197743,2.1469001295,85,29,72,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,11,1.3836996377,2.1469128649,76,29,64,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,12,1.3834376408,2.1468743165,82,29,71,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,13,1.3839278055,2.1467594348,50,28,49,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,14,1.3862645708,2.1168898393,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,15,1.3788297424,1.6564770082,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,1,1.6409301043,1.8153828569,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,2,1.7624795996,2.5099179730,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,3,1.7418401176,2.5908354560,64,42,63,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,4,1.7395085613,2.5879073268,126,45,108,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,5,1.7398769456,2.5877293534,116,45,104,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,6,1.7391909337,2.5876506800,131,45,112,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,7,1.7398410390,2.5876568079,116,45,104,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,8,1.7391816167,2.5876379621,131,45,112,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,9,1.7398360584,2.5876497696,116,45,104,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,10,1.7391632974,2.5876171007,131,45,112,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,11,1.7397686698,2.5875972410,116,45,104,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,12,1.7391871525,2.5872697650,119,45,103,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,13,1.7402872325,2.5861743090,58,39,56,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,14,1.7437657362,2.4846196684,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,15,1.5896687584,1.7815073255,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,1,1.7770174272,1.8893001621,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,2,2.0894450921,2.8050895851,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,3,2.0754287129,3.0088846125,64,53,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,4,2.0661743671,3.0041315622,177,68,154,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,5,2.0663434056,3.0036189320,175,67,153,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,6,2.0653245086,3.0034884301,199,67,167,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,7,2.0661749992,3.0033364095,175,67,151,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,8,2.0652744351,3.0034186074,199,67,167,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,9,2.0661293855,3.0032827529,175,67,152,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,10,2.0651443777,3.0032942614,198,67,167,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,11,2.0658146270,3.0030373328,174,67,152,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,12,2.0645468222,3.0014851293,156,68,142,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,13,2.0690453605,2.9945276737,61,48,61,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,14,2.0362509715,2.7491127158,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,15,1.6934208324,1.8398546548,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,1,1.8290164945,1.9166988608,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,2,2.3256878542,3.0013221425,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,3,2.3825231957,3.3938774895,64,59,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,4,2.3533142103,3.3959685975,219,97,202,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,5,2.3533068081,3.3945789751,256,100,227,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,6,2.3521355712,3.3943042582,256,100,245,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,7,2.3528470542,3.3938783962,256,99,227,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,8,2.3519913728,3.3940886103,256,100,245,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,9,2.3526508478,3.3936674034,256,99,226,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,10,2.3514864126,3.3936503353,256,100,245,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,11,2.3519140867,3.3929370184,251,100,223,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,12,2.3477194796,3.3877613789,188,94,175,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,13,2.3620464125,3.3582807216,63,54,63,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,14,2.2114189847,2.8996815963,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,15,1.7178081966,1.8538522699,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,1,1.8206591672,1.9132527556,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,2,2.4461328866,3.1050407119,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,3,2.6528209654,3.7231529518,64,62,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,4,2.5898322125,3.7573484581,240,131,232,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,5,2.5895417795,3.7532927779,256,139,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,6,2.5883345913,3.7523463187,256,138,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,7,2.5886170022,3.7517297595,256,138,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,8,2.5882272144,3.7519535727,256,138,256,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,9,2.5882529017,3.7513028653,256,138,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,10,2.5870433851,3.7509875449,256,138,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,11,2.5877734998,3.7498518690,256,138,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,12,2.5754232460,3.7368301937,212,121,200,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,13,2.5993717830,3.6496190646,64,58,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,14,2.2526241681,2.9501051402,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,15,1.6903716085,1.8402150190,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,1,1.7700765147,1.8888004017,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,2,2.4576212420,3.1345201164,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,3,2.8499010355,3.9673236358,64,63,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,4,2.7557376867,4.0739243030,247,164,244,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,5,2.7522526665,4.0651982018,256,190,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,6,2.7501402204,4.0618664180,256,188,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,7,2.7500194428,4.0610030071,256,187,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,8,2.7509006713,4.0614198537,256,188,256,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,9,2.7502911981,4.0607512664,256,187,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,10,2.7495096568,4.0602672500,256,187,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,11,2.7525650227,4.0586495730,256,187,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,12,2.7252509214,4.0305136212,226,147,220,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,13,2.7376465442,3.8376765253,64,60,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,14,2.1886239277,2.9307903098,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,15,1.6264325657,1.8072410204,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,1,1.6850475033,1.8467565390,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,2,2.3848278542,3.1127937956,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,3,2.9229101199,4.1045980840,64,63,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,4,2.8243695678,4.3238410491,250,191,248,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,5,2.8115231678,4.3132256786,256,227,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,6,2.8047537494,4.3031624769,256,227,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,7,2.8045023211,4.3015545340,256,226,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,8,2.8079042719,4.3025373638,256,226,256,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,9,2.8078764118,4.3027332323,256,226,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,10,2.8089361452,4.3028318279,256,227,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,11,2.8167336277,4.3005759382,256,224,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,12,2.7691677113,4.2441565246,237,168,230,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,13,2.7356706847,3.9070838488,64,61,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,14,2.0677654580,2.8726756182,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,15,1.5284517451,1.7553619045,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,1,1.5651508181,1.7855097252,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,2,2.2476405136,3.0571067552,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,3,2.8377980060,4.1270341770,64,63,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,4,2.7698443922,4.4801651705,252,211,250,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,5,2.7441786958,4.4792044449,256,242,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,6,2.7258696143,4.4561170243,256,242,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,7,2.7252251798,4.4521784392,256,242,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,8,2.7319887617,4.4539565933,256,242,256,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,9,2.7352210135,4.4566632688,256,242,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,10,2.7404146738,4.4586391477,256,242,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,11,2.7541539550,4.4551957662,256,241,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,12,2.6855760624,4.3517983598,242,182,239,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,13,2.5916666358,3.8672222818,64,61,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,14,1.9267545553,2.7937614474,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,15,1.3943638550,1.6813629930,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,1,1.4080999833,1.7011446271,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,2,2.0520514811,2.9701701368,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,3,2.5988465795,4.0408874539,64,63,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,4,2.5786837829,4.5190546441,253,219,252,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,5,2.5452525292,4.5453128616,256,247,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,6,2.5094305965,4.5041408093,256,247,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,7,2.5069044496,4.4951148405,256,247,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,8,2.5163958020,4.4972389257,256,247,256,65536
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,9,2.5256679531,4.5043237072,256,247,256,16384
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,10,2.5371147987,4.5093727200,256,247,256,4096
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,11,2.5570068533,4.5034731044,256,246,256,1024
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,12,2.4745315540,4.3367739029,246,191,243,256
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,13,2.3457744911,3.7467523167,64,61,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,14,1.7765800652,2.6960218580,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,15,1.2268810289,1.5831531979,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.250000,1,1.2180406308,1.5913276458,4,4,4,4
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.250000,2,1.8025876231,2.8438643224,16,16,16,16
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.250000,3,2.2493850040,3.8656175780,64,62,64,64
g0p200_open_n16,16,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.250000,4,2.2675497683,4.4312294204,253,221,252,256
