label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,S_op_mid,S_op_max,S_half_mid,linkdim_mid,linkdim_max,chi_req_mid_1e-06,chi_req_mid_1e-10,chi_req_max_1e-06,chi_req_max_1e-10,trace_re,trace_im,purity,z_mid_re,ceiling_mid,saturated
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,1.3834208560,1.4020419211,2.1469017546,85,85,29,72,29,72,0.9999502601,-7.829e-08,0.0285521784,0.5113748275,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,1.7391820744,1.7624795996,2.5876384173,131,131,45,112,45,112,0.9999707941,-1.582e-08,0.0132121179,0.4333372763,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,2.0652838069,2.0894450970,3.0034274531,199,199,67,167,68,167,0.9999733151,3.730e-08,0.0062899151,0.4039368064,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,2.3520681937,2.3825235973,3.3941565728,256,256,100,245,100,245,0.9999864780,-1.016e-07,0.0030950020,0.4042557707,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,2.5885522082,2.6528247249,3.7522309823,256,256,138,256,139,256,0.9999925524,-2.505e-07,0.0015979139,0.4152441568,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,2.7516836191,2.8499138015,4.0620926749,256,256,188,256,190,256,0.9999890307,1.051e-07,0.0008822228,0.4259217205,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,2.8087382191,2.9228843771,4.3033702222,256,256,226,256,227,256,0.9999832117,1.277e-06,0.0005307141,0.4340643706,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.750000,2.7305616746,2.8374132766,4.4532655191,256,256,242,256,242,256,1.0000448144,3.611e-06,0.0003534490,0.4423918264,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.000000,2.5079274639,2.5972698046,4.4907983373,256,256,247,256,247,256,1.0002707575,5.425e-06,0.0002636490,0.4542308074,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.250000,2.1666336220,2.2613482551,4.4042672742,256,256,249,256,249,256,1.0006162099,-8.223e-08,0.0002216237,0.4710576524,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.500000,1.7665966151,1.8784336686,4.1994291842,256,256,249,256,251,256,1.0007928497,-2.263e-05,0.0002096070,0.4922737553,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,3.750000,1.3761810305,1.5094640874,3.9015171941,256,256,250,256,252,256,1.0005590207,-1.415e-05,0.0002205125,0.5162299821,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.000000,1.0419655678,1.2042731717,3.5464025215,256,256,251,256,253,256,1.0003201599,-5.577e-07,0.0002528467,0.5411308567,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.250000,0.7795771712,0.9680730702,3.1695537717,256,256,250,256,252,256,1.0001187369,-2.689e-06,0.0003088369,0.5657252158,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.500000,0.5836894510,0.7775661499,2.7988983174,256,256,249,256,251,256,1.0000517374,2.519e-06,0.0003936531,0.5894051797,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,4.750000,0.4410068039,0.6247600188,2.4542434875,256,256,248,256,250,256,1.0000695793,6.115e-06,0.0005153820,0.6118258827,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.000000,0.3378874305,0.5028670036,2.1451999542,256,256,245,256,248,256,1.0000626705,8.225e-06,0.0006853394,0.6327713148,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.250000,0.2631651945,0.4063782033,1.8750647916,256,256,241,256,246,256,1.0000490336,6.830e-06,0.0009182995,0.6520897446,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.500000,0.2085112973,0.3303489887,1.6424735417,256,256,236,256,243,256,1.0000323846,1.709e-06,0.0012327481,0.6697896012,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,5.750000,0.1679596152,0.2702453076,1.4433887141,256,256,229,256,239,256,1.0000169495,1.497e-06,0.0016510704,0.6860668239,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.000000,0.1373215203,0.2222369264,1.2731028166,256,256,220,256,232,256,1.0000182809,3.239e-06,0.0021997016,0.7011913466,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.250000,0.1137217561,0.1834157587,1.1272348828,256,256,208,256,224,256,1.0000332596,2.413e-06,0.0029093720,0.7154400501,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.500000,0.0952428496,0.1517677853,1.0020866523,256,256,192,256,214,256,1.0000344280,-6.016e-07,0.0038154034,0.7290254772,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,6.750000,0.0806095426,0.1272500402,0.8946511552,256,256,175,256,201,256,1.0000186448,-3.277e-06,0.0049575582,0.7420471095,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.000000,0.0689229938,0.1082683125,0.8023879468,256,256,157,256,187,256,1.0000027507,-3.262e-06,0.0063793866,0.7545264343,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.250000,0.0594947128,0.0922672279,0.7230290405,256,256,141,256,170,256,0.9999955049,-1.362e-06,0.0081274483,0.7664723094,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.500000,0.0517822639,0.0786326384,0.6545255991,256,256,124,256,153,256,0.9999966332,-4.907e-07,0.0102505624,0.7779052530,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,7.750000,0.0453768775,0.0669868509,0.5950845859,256,256,109,256,137,256,0.9999988417,-2.985e-07,0.0127991720,0.7888532888,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.000000,0.0399908890,0.0576221023,0.5432565534,256,256,95,256,120,256,0.9999965804,-3.705e-07,0.0158245697,0.7993184882,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.250000,0.0354261080,0.0502146526,0.4979344206,256,256,83,256,105,256,0.9999958596,-7.022e-07,0.0193775559,0.8092599916,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.500000,0.0315353679,0.0437079487,0.4582508656,256,256,73,256,92,256,0.9999995063,-7.187e-07,0.0235071422,0.8186218105,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,8.750000,0.0281965388,0.0380086489,0.4234218037,256,256,66,256,81,256,1.0000014052,-1.338e-07,0.0282596661,0.8273715086,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.000000,0.0253056486,0.0330490618,0.3926761180,256,256,60,256,72,256,1.0000004127,-5.833e-08,0.0336776646,0.8355216278,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.250000,0.0227801983,0.0292067197,0.3653126146,256,256,55,255,63,256,0.9999993491,1.699e-08,0.0397987853,0.8431291829,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.500000,0.0205596706,0.0257884909,0.3407728233,256,256,50,255,57,256,0.9999990997,1.811e-07,0.0466550548,0.8502789574,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,9.750000,0.0185989262,0.0227386508,0.3186427186,256,256,46,255,51,255,0.9999994876,-1.931e-07,0.0542721966,0.8570554810,1048576,false
open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,10.000000,0.0168597910,0.0200374295,0.2985898310,256,256,42,254,45,255,1.0000002699,-2.868e-07,0.0626689829,0.8635218036,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.000000,0.0000000000,0.0000000000,0.0000000000,1,1,1,1,1,1,1.0000000000,0.000e+00,1.0000000000,1.0000000000,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.250000,0.2258247338,0.2293160393,0.6456258643,15,15,7,14,7,14,0.9999145348,4.749e-08,1.0001709522,0.9397739284,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,0.6175142311,0.6447523215,1.1914987006,32,32,12,26,12,26,0.9998505810,-3.435e-07,1.0004699080,0.7836568735,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,1.0219622552,1.0723252444,1.6941601836,53,53,20,46,20,46,0.9999173822,7.033e-09,1.0006352413,0.5914701787,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,1.4148618463,1.4267097776,2.1773146400,87,87,30,73,30,73,0.9998974408,-2.484e-07,1.0008405211,0.4254241412,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,1.7986128537,1.8118828010,2.6442709296,134,134,46,114,47,114,0.9998818122,-3.788e-07,1.0010771369,0.3204637009,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,2.1671992800,2.1769342946,3.0967754640,207,208,70,176,71,176,0.9998612836,-1.021e-06,1.0013549259,0.2745989303,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,2.5209460089,2.5518887848,3.5389061995,256,256,106,250,106,251,0.9998627319,6.912e-07,1.0016298900,0.2612388062,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,2.8676487898,2.9259048432,3.9714355829,256,256,150,256,152,256,0.9997455672,1.200e-06,1.0021397679,0.2514832676,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,3.2098081110,3.2672630479,4.3912991475,256,256,204,256,206,256,0.9987922151,3.316e-06,1.0045646979,0.2306988786,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,3.5446287091,3.5627339206,4.7934723687,256,256,233,256,235,256,0.9952311999,7.376e-06,1.0142127118,0.2013542735,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,3.8700406459,3.9006779789,5.1718285851,256,256,246,256,246,256,0.9853826370,1.336e-05,1.0445125114,0.1746480229,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,4.1851557260,4.2275501915,5.5202515368,256,256,253,256,253,256,0.9631513949,4.322e-05,1.1259069017,0.1602360936,1048576,false
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,4.4891935538,4.5332071810,5.8320875446,256,256,255,256,256,256,0.9278082003,1.225e-06,1.3077349948,0.1602893267,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,4.7804697990,4.7993878859,6.1020108028,256,256,256,256,256,256,0.9179110276,5.503e-05,1.5515414863,0.1621530630,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,5.0551194874,5.0896489009,6.3317245599,256,256,256,256,256,256,0.9149382731,6.437e-05,1.8522044503,0.1627003118,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,5.3076687201,5.3586284851,6.5227695216,256,256,256,256,256,256,0.9089950704,3.124e-05,2.2392188155,0.1626093984,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,5.5319408111,5.5923458737,6.6755239867,256,256,256,256,256,256,0.9111058124,4.929e-04,2.6931693578,0.1623995594,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,5.7270964624,5.7780745820,6.8006457203,256,256,256,256,256,256,0.9220735584,8.927e-04,3.1610360003,0.1611553809,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,5.8976782136,5.9154178188,6.9063958964,256,256,256,256,256,256,0.9360280533,1.616e-03,3.5991662617,0.1545191666,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,6.0502269544,6.0770517455,6.9981510179,256,256,256,256,256,256,0.9231906823,1.906e-03,4.2118361687,0.1423011733,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,6.1871495424,6.2288005170,7.0780942013,256,256,256,256,256,256,0.9104921885,1.172e-03,5.0665510105,0.1273045840,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,6.3084232140,6.3736541266,7.1489186414,256,256,256,256,256,256,0.9032592489,-1.786e-04,6.1923528746,0.1089229508,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,6.4141841839,6.5047046846,7.2122809136,256,256,256,256,256,256,0.8907375047,-4.467e-04,7.7821602252,0.0901480502,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,6.5055697234,6.6113248353,7.2677420946,256,256,256,256,256,256,0.8811571467,4.894e-04,9.9930390419,0.0787631283,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,6.5816327803,6.6886115449,7.3131807357,256,256,256,256,256,256,0.8887863333,1.278e-03,12.6110649573,0.0881782009,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,6.6406969672,6.7409957519,7.3480794929,256,256,256,256,256,256,0.9205286073,1.222e-03,14.8345661497,0.1238173960,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,6.6873509501,6.7782869583,7.3751747675,256,256,256,256,256,256,0.9545131230,1.184e-03,16.2281415353,0.1804049078,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,6.7302679962,6.8087177858,7.3986775370,256,256,256,256,256,256,0.9637236435,9.037e-04,17.4131500845,0.2400685397,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.250000,6.7749676029,6.8375738866,7.4228074303,256,256,256,256,256,256,0.9585109889,3.199e-04,18.8866643588,0.2810471751,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.500000,6.8205024803,6.8649501243,7.4476678118,256,256,256,256,256,256,0.9542994513,-2.193e-04,20.6649343985,0.2942165582,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.750000,6.8617993818,6.8864620887,7.4701334458,256,256,256,256,256,256,0.9578291950,-1.376e-03,22.4435794033,0.2873310495,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.000000,6.8921233387,6.8961325119,7.4869364190,256,256,256,256,256,256,0.9706548138,-1.837e-03,23.7346066141,0.2771300572,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.250000,6.9048149337,6.9048149337,7.4956655952,256,256,256,256,256,256,0.9891976505,-2.482e-03,24.1667346132,0.2815681379,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.500000,6.8947656429,6.8947656429,7.4946036119,256,256,256,256,256,256,1.0058816034,-4.588e-03,23.7960389916,0.3132720539,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,6.8607543276,6.8607543276,7.4836321394,256,256,256,256,256,256,1.0143695525,-4.849e-03,23.0396997336,0.3727087263,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,6.8081973736,6.8081973736,7.4654002958,256,256,256,256,256,256,1.0144037236,-2.692e-03,22.3054933800,0.4482637782,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,6.7497020945,6.7497020945,7.4452537855,256,256,256,256,256,256,1.0122102997,-5.116e-04,21.6878502757,0.5265155215,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,6.7006965072,6.7006965072,7.4292842745,256,256,256,256,256,256,1.0143742522,9.779e-04,20.9968355894,0.5947397214,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,6.6716430287,6.6716430287,7.4211781845,256,256,256,256,256,256,1.0221456555,1.290e-03,20.0194131911,0.6421453172,1048576,true
closed_n20,20,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,6.6631195436,6.6631195436,7.4205634722,256,256,256,256,256,256,1.0288374802,1.163e-04,18.8396292545,0.6653070718,1048576,true
