label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,1,0.6447523215,1.1120860291,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,2,0.6170654973,1.1912281253,16,12,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,3,0.6173389847,1.1913419781,28,12,26,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,4,0.6175141227,1.1914987884,32,12,26,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,5,0.6173389847,1.1913419781,28,12,26,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,6,0.6170654973,1.1912281253,16,12,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.500000,7,0.6447523215,1.1120860291,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,1,1.0723252444,1.4544425567,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,2,1.0214209899,1.6894267582,16,14,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,3,1.0218580545,1.6940241532,42,20,38,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,4,1.0219639704,1.6941722136,53,20,46,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,5,1.0218580545,1.6940241532,42,20,38,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,6,1.0214209899,1.6894267582,16,14,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,0.750000,7,1.0723252444,1.4544425567,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,1,1.4267097778,1.6856525932,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,2,1.4200602336,2.1490005681,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,3,1.4151010850,2.1774181609,51,29,49,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,4,1.4149338794,2.1774159578,84,30,72,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,5,1.4151010850,2.1774181609,51,29,49,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,6,1.4200602336,2.1490005681,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.000000,7,1.4267097778,1.6856525932,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,1,1.6766602019,1.8301306837,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,2,1.8118834190,2.5437299028,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,3,1.8004488231,2.6447576215,58,40,57,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,4,1.7991147821,2.6446629906,120,47,106,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,5,1.8004488231,2.6447576215,58,40,57,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,6,1.8118834190,2.5437299028,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.250000,7,1.6766602019,1.8301306837,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,1,1.8285691758,1.9120703735,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,2,2.1554482129,2.8425010059,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,3,2.1770431643,3.0943670247,61,49,61,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,4,2.1684708702,3.0978859638,158,72,146,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,5,2.1770431643,3.0943670247,61,49,61,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,6,2.1554482129,2.8425010059,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.500000,7,1.8285691758,1.9120703735,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,1,1.9079847377,1.9533670554,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,2,2.3964686644,3.0332033233,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,3,2.5527265315,3.5173187167,63,54,63,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,4,2.5213186899,3.5417777709,195,102,181,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,5,2.5527265315,3.5173187167,63,54,63,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,6,2.3964686644,3.0332033233,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,1.750000,7,1.9079847377,1.9533670554,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,1,1.9426226605,1.9710702058,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,2,2.5165099484,3.1287444146,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,3,2.9297281586,3.8907435582,64,60,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,4,2.8622832682,3.9779532198,219,132,210,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,5,2.9297281586,3.8907435582,64,60,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,6,2.5165099484,3.1287444146,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.000000,7,1.9426226605,1.9710702058,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,1,1.9519948981,1.9758289997,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,2,2.5447970426,3.1601688026,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,3,3.2791613132,4.1870559053,64,61,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,4,3.1936135147,4.3996453600,235,162,228,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,5,3.2791613132,4.1870559053,64,61,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,6,2.5447970426,3.1601688026,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.250000,7,1.9519948981,1.9758289997,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,1,1.9455553355,1.9725606147,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,2,2.5331224864,3.1625468913,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,3,3.5550070751,4.3908405467,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,4,3.5101946513,4.7862545602,244,186,240,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,5,3.5550070751,4.3908405467,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,6,2.5331224864,3.1625468913,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.500000,7,1.9455553355,1.9725606147,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,1,1.9269018216,1.9630578495,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,2,2.5258216759,3.1621813059,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,3,3.7313541439,4.5064570917,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,4,3.7873894544,5.1017997790,248,204,247,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,5,3.7313541439,4.5064570917,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,6,2.5258216759,3.1621813059,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,2.750000,7,1.9269018216,1.9630578495,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,1,1.8993431942,1.9489212361,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,2,2.5466396453,3.1734265966,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,3,3.8172634103,4.5532930960,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,4,3.9779136281,5.3050437103,251,213,250,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,5,3.8172634103,4.5532930960,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,6,2.5466396453,3.1734265966,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.000000,7,1.8993431942,1.9489212361,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,1,1.8690447370,1.9332427027,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,2,2.5992358093,3.2010393362,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,3,3.8422849634,4.5563221548,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,4,4.0476118308,5.3675754077,252,219,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,5,3.8422849634,4.5563221548,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,6,2.5992358093,3.2010393362,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.250000,7,1.8690447370,1.9332427027,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,1,1.8444550450,1.9204109913,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,2,2.6741345372,3.2427004547,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,3,3.8373814061,4.5406809392,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,4,4.0321108921,5.2978110483,253,221,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,5,3.8373814061,4.5406809392,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,6,2.6741345372,3.2427004547,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.500000,7,1.8444550450,1.9204109913,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,1,1.8330654617,1.9144344383,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,2,2.7588282356,3.2923521059,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,3,3.8223218499,4.5265573204,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,4,4.0630869682,5.2614830313,253,219,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,5,3.8223218499,4.5265573204,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,6,2.7588282356,3.2923521059,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,3.750000,7,1.8330654617,1.9144344383,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,1,1.8379594358,1.9170051919,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,2,2.8453327023,3.3439986357,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,3,3.7935201207,4.5131503151,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,4,4.1847496765,5.3005993689,253,209,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,5,3.7935201207,4.5131503151,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,6,2.8453327023,3.3439986357,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.000000,7,1.8379594358,1.9170051919,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,1,1.8565439681,1.9267317409,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,2,2.9312033263,3.3938586147,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,3,3.7273502281,4.4764299355,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,4,4.3346751756,5.4202979118,253,216,253,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,5,3.7273502281,4.4764299355,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,6,2.9312033263,3.3938586147,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.250000,7,1.8565439681,1.9267317409,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,1,1.8822086392,1.9400725922,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,2,3.0149650737,3.4392473596,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,3,3.6078539994,4.3954173174,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,4,4.4473816632,5.4629369442,253,210,252,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,5,3.6078539994,4.3954173174,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,6,3.0149650737,3.4392473596,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.500000,7,1.8822086392,1.9400725922,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,1,1.9075922607,1.9531651495,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,2,3.0899335490,3.4755415251,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,3,3.4538512908,4.2768008577,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,4,4.4992649175,5.4542349126,252,196,247,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,5,3.4538512908,4.2768008577,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,6,3.0899335490,3.4755415251,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,4.750000,7,1.9075922607,1.9531651495,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,1,1.9273107198,1.9632667949,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,2,3.1406420285,3.4942655426,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,3,3.3265068941,4.1717817590,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,4,4.4831182364,5.4282862642,252,199,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,5,3.3265068941,4.1717817590,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,6,3.1406420285,3.4942655426,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.000000,7,1.9273107198,1.9632667949,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,1,1.9388039118,1.9691272843,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,2,3.1451496512,3.4842633077,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,3,3.2939123258,4.1497462338,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,4,4.3942807907,5.3491393729,252,201,252,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,5,3.2939123258,4.1497462338,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,6,3.1451496512,3.4842633077,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.250000,7,1.9388039118,1.9691272843,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,1,1.9414698531,1.9704837927,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,2,3.0847864820,3.4361405640,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,3,3.3612823819,4.2115487981,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,4,4.2378278277,5.2053514547,252,197,250,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,5,3.3612823819,4.2115487981,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,6,3.0847864820,3.4361405640,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.500000,7,1.9414698531,1.9704837927,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,1,1.9354051249,1.9673962273,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,2,2.9580336968,3.3487997128,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,3,3.4679098990,4.2893076234,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,4,4.0387522933,5.0017814146,252,184,248,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,5,3.4679098990,4.2893076234,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,6,2.9580336968,3.3487997128,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,5.750000,7,1.9354051249,1.9673962273,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,1,1.9212017700,1.9601434737,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,2,2.7884418040,3.2354841276,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,3,3.5551875364,4.3348299720,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,4,3.8540318501,4.8178938571,252,179,248,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,5,3.5551875364,4.3348299720,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,6,2.7884418040,3.2354841276,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.000000,7,1.9212017700,1.9601434737,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,1,1.9012123432,1.9498837847,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,2,2.6161339698,3.1244110726,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,3,3.6010060082,4.3471239568,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,4,3.7563567472,4.8047221960,252,194,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,5,3.6010060082,4.3471239568,64,63,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,6,2.6161339698,3.1244110726,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.250000,7,1.9012123432,1.9498837847,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,1,1.8810981673,1.9394974200,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,2,2.4751056055,3.0457700776,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,3,3.6007122908,4.3364016340,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,4,3.7352684622,4.8956771341,252,203,251,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,5,3.6007122908,4.3364016340,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,6,2.4751056055,3.0457700776,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.500000,7,1.8810981673,1.9394974200,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,1,1.8695605079,1.9335109798,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,2,2.3759877404,3.0075547037,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,3,3.5565897662,4.3035772318,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,4,3.7166819080,4.9122298177,252,200,250,256
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,5,3.5565897662,4.3035772318,64,62,64,64
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,6,2.3759877404,3.0075547037,16,16,16,16
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,6.750000,7,1.8695605079,1.9335109798,4,4,4,4
g0p200_closed_n8,8,0.200000,0.500000,false,2,256,1.000e-12,0.02000,7.000000,1,1.8749885604,1.9363300180,4,4,4,4
