label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,12,0.2253620669,0.6449748301,15,6,14,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,13,0.2252791262,0.6449056213,14,7,13,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,14,0.2253620669,0.6449748301,15,6,14,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,15,0.2252791262,0.6449056213,14,7,13,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,16,0.2253620667,0.6449748308,15,6,14,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,17,0.2252792387,0.6449056131,14,7,13,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,18,0.2253432653,0.6449903022,13,7,12,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.250000,19,0.2288243835,0.6341637458,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,1,0.6401624360,1.1090429875,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,2,0.6127057307,1.1872659816,16,12,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,3,0.6129868602,1.1871610531,28,12,25,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,4,0.6131176786,1.1872297765,32,12,26,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,5,0.6129749418,1.1871480726,29,12,25,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,6,0.6131180168,1.1872300222,32,12,26,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,7,0.6129749373,1.1871481072,29,12,25,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,8,0.6131180179,1.1872300230,32,12,26,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,9,0.6129749373,1.1871481072,29,12,25,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,10,0.6131180179,1.1872300230,32,12,26,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,11,0.6129749373,1.1871481072,29,12,25,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,12,0.6131180179,1.1872300230,32,12,26,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,13,0.6129749373,1.1871481072,29,12,25,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,14,0.6131180171,1.1872300219,32,12,26,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,15,0.6129749353,1.1871480838,29,12,25,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,16,0.6131177938,1.1872298152,32,12,26,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,17,0.6129872754,1.1871567072,28,12,25,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,18,0.6126583352,1.1868571474,16,12,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.500000,19,0.6392792941,1.1070398152,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,1,1.0585796467,1.4479064769,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,2,1.0077854545,1.6779335653,16,15,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,3,1.0079692466,1.6809278092,44,20,40,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,4,1.0078769669,1.6808259060,53,20,46,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,5,1.0078509772,1.6807827347,48,20,43,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,6,1.0078744128,1.6808156076,53,20,46,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,7,1.0078508968,1.6807823564,48,20,43,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,8,1.0078743786,1.6808155687,53,20,46,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,9,1.0078508944,1.6807823498,48,20,43,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,10,1.0078743784,1.6808155681,53,20,46,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,11,1.0078508943,1.6807823498,48,20,43,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,12,1.0078743782,1.6808155676,53,20,46,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,13,1.0078508916,1.6807823437,48,20,43,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,14,1.0078743538,1.6808155214,53,20,46,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,15,1.0078505932,1.6807821546,48,20,43,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,16,1.0078749511,1.6808181901,53,20,46,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,17,1.0079561731,1.6807896598,42,20,38,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,18,1.0070423689,1.6754746239,16,14,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,0.750000,19,1.0519296451,1.4399724332,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,1,1.4020419211,1.6754952188,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,2,1.3909847954,2.1259964363,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,3,1.3841676495,2.1478566867,59,29,56,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,4,1.3834764804,2.1469740674,84,29,71,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,5,1.3837105858,2.1469284285,76,29,65,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,6,1.3834216754,2.1469028595,85,29,72,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,7,1.3837070799,2.1469187170,76,29,65,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,8,1.3834208644,2.1469017736,85,29,72,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,9,1.3837069878,2.1469185894,76,29,65,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,10,1.3834208560,2.1469017546,85,29,72,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,11,1.3837069852,2.1469185853,76,29,65,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,12,1.3834208408,2.1469017297,85,29,72,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,13,1.3837068494,2.1469183278,76,29,65,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,14,1.3834197741,2.1469001293,85,29,72,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,15,1.3836996377,2.1469128648,76,29,64,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,16,1.3834376408,2.1468743165,82,29,71,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,17,1.3839278055,2.1467594348,50,28,49,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,18,1.3862645708,2.1168898393,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.000000,19,1.3788297424,1.6564770082,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,1,1.6409301043,1.8153828569,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,2,1.7624795996,2.5099179730,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,3,1.7418401177,2.5908354563,64,42,63,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,4,1.7395085623,2.5879073282,126,45,108,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,5,1.7398769504,2.5877293591,116,45,104,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,6,1.7391909536,2.5876507093,131,45,112,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,7,1.7398411433,2.5876569520,116,45,104,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,8,1.7391822459,2.5876387863,131,45,112,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,9,1.7398397889,2.5876552858,116,45,104,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,10,1.7391820744,2.5876384173,131,45,112,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,11,1.7398396592,2.5876551139,116,45,104,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,12,1.7391814584,2.5876376145,131,45,112,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,13,1.7398360275,2.5876497346,116,45,104,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,14,1.7391632915,2.5876170939,131,45,112,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,15,1.7397686687,2.5875972393,116,45,104,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,16,1.7391871523,2.5872697648,119,45,103,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,17,1.7402872325,2.5861743090,58,39,56,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,18,1.7437657362,2.4846196683,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.250000,19,1.5896687584,1.7815073255,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,1,1.7770174276,1.8893001623,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,2,2.0894450970,2.8050895889,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,3,2.0754287300,3.0088846296,64,53,64,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,4,2.0661744239,3.0041316262,177,68,154,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,5,2.0663435953,3.0036191318,175,67,153,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,6,2.0653251503,3.0034891932,199,67,167,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,7,2.0661775181,3.0033394793,175,67,151,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,8,2.0652846689,3.0034301166,199,67,167,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,9,2.0661735803,3.0033339357,175,67,151,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,10,2.0652838069,3.0034274531,199,67,167,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,11,2.0661714239,3.0033313426,175,67,151,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,12,2.0652742134,3.0034166987,199,67,167,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,13,2.0661295926,3.0032830621,175,67,152,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,14,2.0651444350,3.0032943212,198,67,167,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,15,2.0658146471,3.0030373498,174,67,152,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,16,2.0645468290,3.0014851378,156,68,142,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,17,2.0690453626,2.9945276748,61,48,61,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,18,2.0362509721,2.7491127162,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.500000,19,1.6934208325,1.8398546548,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,1,1.8290165155,1.9166988712,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,2,2.3256880096,3.0013222472,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,3,2.3825235973,3.3938778302,64,59,64,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,4,2.3533153339,3.3959696833,219,97,202,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,5,2.3533097329,3.3945818054,256,100,227,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,6,2.3521438423,3.3943127720,256,100,245,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,7,2.3528738320,3.3939060553,256,99,227,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,8,2.3520649051,3.3941628764,256,100,245,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,9,2.3529100688,3.3939163590,256,99,227,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,10,2.3520681937,3.3941565728,256,100,245,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,11,2.3528966725,3.3939007491,256,99,227,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,12,2.3520051033,3.3940928491,256,100,245,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,13,2.3526630232,3.3936782522,256,99,226,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,14,2.3514900713,3.3936538241,256,100,245,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,15,2.3519156231,3.3929384840,251,100,223,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,16,2.3477200476,3.3877619338,188,94,175,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,17,2.3620466113,3.3582808846,63,54,63,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,18,2.2114190632,2.8996816471,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,1.750000,19,1.7178082079,1.8538522759,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,1,1.8206595093,1.9132529228,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,2,2.4461346497,3.1050418143,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,3,2.6528247249,3.7231557553,64,62,64,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,4,2.5898413699,3.7573563556,240,131,232,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,5,2.5895620964,3.7533107579,256,139,256,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,6,2.5883810624,3.7523909654,256,138,256,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,7,2.5887554009,3.7518517029,256,138,256,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,8,2.5884945886,3.7522104468,256,138,256,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,9,2.5890920988,3.7519963732,256,138,256,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,10,2.5885522082,3.7522309823,256,138,256,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,11,2.5890719220,3.7519614901,256,138,256,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,12,2.5883570226,3.7520416899,256,138,256,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,13,2.5883727132,3.7513903897,256,138,256,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,14,2.5870843329,3.7510239274,256,138,256,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,15,2.5877956181,3.7498705933,256,138,256,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,16,2.5754323939,3.7368383125,212,121,200,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,17,2.5993757531,3.6496221009,64,58,64,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,18,2.2526259373,2.9501062834,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.000000,19,1.6903719552,1.8402152044,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,1,1.7700782787,1.8888012705,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,2,2.4576275865,3.1345239469,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,3,2.8499138015,3.9673321678,64,63,64,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,4,2.7557648203,4.0739469285,247,164,244,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,5,2.7523110270,4.0652455976,256,190,256,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,6,2.7502388305,4.0619691068,256,188,256,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,7,2.7503629493,4.0612628477,256,187,256,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,8,2.7513225944,4.0618688595,256,188,256,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,9,2.7517047891,4.0618468977,256,187,256,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,10,2.7516836191,4.0620926749,256,188,256,1048576
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,11,2.7518653118,4.0619079098,256,187,256,262144
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,12,2.7515067907,4.0618702512,256,188,256,65536
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,13,2.7508603315,4.0611185683,256,187,256,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,14,2.7497277975,4.0604516448,256,187,256,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,15,2.7527053494,4.0587572268,256,187,256,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,16,2.7253150527,4.0305675020,226,147,220,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,17,2.7376789976,3.8376996548,64,60,64,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,18,2.1886391606,2.9308002589,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.250000,19,1.6264363670,1.8072430766,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,1,1.6850433587,1.8467544588,4,4,4,4
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,2,2.3848111425,3.1127843071,16,16,16,16
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,3,2.9228843771,4.1045803984,64,63,64,64
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,4,2.8243159108,4.3238099950,250,191,248,256
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,5,2.8114684650,4.3131808783,256,227,256,1024
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,6,2.8045574121,4.3030931399,256,227,256,4096
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,7,2.8045677901,4.3015465633,256,226,256,16384
g0p200_open_n20,20,0.200000,0.500000,true,2,256,1.000e-12,0.02000,2.500000,8,2.8073348385,4.3024393966,256,226,256,65536
