label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,1,0.0000000000,0.0000000000,1,1,1,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,2,0.0000000000,0.0000000000,1,1,1,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,3,0.0000000000,0.0000000000,1,1,1,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,4,0.0000000000,0.0000000000,1,1,1,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,5,0.0000000000,0.0000000000,1,1,1,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,6,0.0000000000,0.0000000000,1,1,1,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,7,0.0000000000,0.0000000000,1,1,1,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,8,0.0000000000,0.0000000000,1,1,1,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,9,0.0000000000,0.0000000000,1,1,1,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,10,0.0000000000,0.0000000000,1,1,1,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,11,0.0000000000,0.0000000000,1,1,1,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,12,0.0000000000,0.0000000000,1,1,1,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,13,0.0000000000,0.0000000000,1,1,1,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,14,0.0000000000,0.0000000000,1,1,1,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.000000,15,0.0000000000,0.0000000000,1,1,1,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,1,1.1495523027,1.5082080824,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,2,1.1007140079,1.7842519004,16,15,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,3,1.0995801538,1.7911589265,51,21,43,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,4,1.1007001622,1.7911779098,60,21,49,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,5,1.0994113719,1.7910626696,61,21,49,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,6,1.1006974763,1.7911664578,60,21,49,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,7,1.0994112991,1.7910624629,61,21,49,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,8,1.1006974721,1.7911664505,60,21,49,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,9,1.0994112984,1.7910624613,61,21,49,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,10,1.1006974694,1.7911664482,60,21,49,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,11,1.0994113240,1.7910626019,61,21,49,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,12,1.1006999427,1.7911770270,60,21,49,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,13,1.0995785867,1.7911273408,48,21,42,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,14,1.1006449657,1.7840189283,16,15,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,0.800000,15,1.1490217858,1.5076367817,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,1,1.8656611525,1.9317115238,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,2,2.2657044800,2.9323728833,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,3,2.3213807461,3.2636582276,64,52,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,4,2.3059575789,3.2697237146,187,80,169,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,5,2.3048738751,3.2701457006,251,82,208,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,6,2.3052593894,3.2698103947,252,81,211,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,7,2.3046152570,3.2698054482,256,82,212,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,8,2.3052493019,3.2697911275,252,81,211,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,9,2.3046064283,3.2697958444,256,82,212,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,10,2.3052289388,3.2697826928,252,81,211,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,11,2.3047972559,3.2700698697,251,82,207,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,12,2.3057131053,3.2693067539,176,80,158,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,13,2.3205686770,3.2616061147,63,52,63,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,14,2.2602525791,2.9264781999,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,1.600000,15,1.8591805054,1.9281267982,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,1,1.9492296328,1.9746254385,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,2,2.5574605500,3.1833771656,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,3,3.4335417971,4.3110229224,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,4,3.3836052526,4.6043308141,251,180,247,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,5,3.4141277380,4.6319869297,256,228,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,6,3.4014064566,4.6271290198,256,229,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,7,3.4003051468,4.6259561957,256,228,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,8,3.4010875950,4.6259471524,256,228,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,9,3.4000195610,4.6257401628,256,228,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,10,3.4005258450,4.6264632172,256,228,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,11,3.4128374815,4.6303578259,256,228,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,12,3.3763306180,4.5955671381,240,172,233,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,13,3.4154450008,4.2907071250,64,61,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,14,2.5261824920,3.1543518140,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,2.400000,15,1.9349287358,1.9672299144,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,1,1.8826756846,1.9412005284,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,2,2.5830796094,3.2155509315,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,3,3.7910779010,4.5693142836,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,4,4.1478155660,5.4636165872,255,229,254,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,5,4.4613236957,5.7699582456,256,255,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,6,4.4147373073,5.7711069240,256,255,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,7,4.4152201553,5.7727222023,256,255,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,8,4.4092247847,5.7674187336,256,255,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,9,4.4143236750,5.7715308930,256,255,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,10,4.4080352575,5.7656391970,256,255,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,11,4.4442215135,5.7556385328,256,255,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,12,4.1006295357,5.4125418247,251,215,249,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,13,3.7326299306,4.5050822406,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,14,2.5341363096,3.1604691909,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,3.200000,15,1.8514779231,1.9245268491,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,1,1.8444478719,1.9221687014,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,2,2.6596602693,3.2607909660,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,3,3.8407370205,4.6351689417,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,4,4.3123773373,5.6828563306,255,238,254,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,5,5.1486280587,6.3559577629,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,6,5.1998567861,6.4796041318,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,7,5.3361720015,6.5456296566,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,8,5.2740010260,6.5215424572,256,256,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,9,5.3237548834,6.5364895661,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,10,5.1586181975,6.4519040915,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,11,5.0784269173,6.3061716866,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,12,4.2163393295,5.5676153097,252,223,252,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,13,3.7742988673,4.5512896162,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,14,2.6150740977,3.1952846801,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.000000,15,1.7941252710,1.8947907772,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,1,1.8958158449,1.9485376462,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,2,2.6766687069,3.2802959476,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,3,3.8411009329,4.6692384894,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,4,4.4643303782,5.7836084809,256,238,255,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,5,5.2938827921,6.4572064861,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,6,5.5343858865,6.7441255111,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,7,5.9539631816,6.9221514288,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,8,5.8801524751,6.9326218991,256,256,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,9,5.9005296187,6.8931002722,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,10,5.4406672067,6.6851239724,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,11,5.1985041905,6.3812700764,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,12,4.3767223040,5.6494554528,255,218,254,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,13,3.7729821350,4.5792283937,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,14,2.6332107614,3.2131678109,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,4.800000,15,1.8384559786,1.9182515312,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,1,1.9164778649,1.9591237804,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,2,2.7025548981,3.2988582877,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,3,3.8446533999,4.6771388530,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,4,4.5148293506,5.8251797619,256,239,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,5,5.3627980230,6.5253062066,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,6,5.6829475259,6.8328501358,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,7,6.1773469322,7.0478781617,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,8,6.1093183185,7.0779523224,256,256,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,9,6.1099147894,7.0154759504,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,10,5.5961852370,6.7765063478,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,11,5.2952531019,6.4714734980,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,12,4.4473243714,5.7008656317,255,220,255,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,13,3.7646499214,4.5803058426,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,14,2.6338820347,3.2099184019,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,5.600000,15,1.8456551385,1.9222285312,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,1,1.8943573394,1.9485908726,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,2,2.7179998821,3.3107141702,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,3,3.9088898388,4.7223584092,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,4,4.5240689291,5.8278501042,256,243,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,5,5.3415035668,6.5450099630,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,6,5.7580651272,6.8812084625,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,7,6.2515118592,7.1154202891,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,8,6.2190421151,7.1511623734,256,256,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,9,6.2393024780,7.1077638947,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,10,5.7300521825,6.8553875096,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,11,5.3021946762,6.5093954115,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,12,4.4572198520,5.7148695703,255,227,255,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,13,3.8026354886,4.5997809184,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,14,2.6208560076,3.1887998818,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,6.400000,15,1.7862968104,1.8916198787,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,1,1.8854159321,1.9445966892,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,2,2.7490281006,3.3289215437,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,3,3.9074197198,4.7391914721,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,4,4.5480219826,5.8653495751,256,245,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,5,5.2969640589,6.5294665031,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,6,5.6928447143,6.8713027609,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,7,6.1529717399,7.1163296802,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,8,6.2583027324,7.1980720830,256,256,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,9,6.1765261736,7.1251375722,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,10,5.7091281129,6.8626401635,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,11,5.2655380730,6.4984252479,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,12,4.4608947837,5.7196855384,255,231,255,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,13,3.7778827882,4.5894436833,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,14,2.6404947651,3.1890231744,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,7.200000,15,1.7390719540,1.8672147386,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,1,1.8929884272,1.9485074476,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,2,2.8112787329,3.3603780810,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,3,3.8036118794,4.7035355993,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,4,4.5353010748,5.8903806374,256,247,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,5,5.1792222409,6.5117854435,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,6,5.6113293307,6.8517251970,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,7,5.8909111652,7.0368085310,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,8,6.0391667051,7.1328797335,256,256,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,9,5.8797863689,7.0337622537,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,10,5.6073764221,6.8393629653,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,11,5.1045356717,6.4564116591,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,12,4.4283685102,5.7083734383,256,234,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,13,3.6506213698,4.5356846694,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,14,2.6936384840,3.2129831494,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.000000,15,1.7206772570,1.8585139742,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,1,1.8674569234,1.9361762041,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,2,2.8589375402,3.3908856208,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,3,3.6167693368,4.6153003836,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,4,4.4541783256,5.8714910623,256,248,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,5,4.8801826799,6.4186739340,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,6,5.4490546657,6.8147994738,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,7,5.5599683088,6.9334787573,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,8,5.7616735230,7.0440119282,256,256,256,65536
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,9,5.5229833366,6.9203386092,256,256,256,16384
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,10,5.3717569770,6.7697904880,256,256,256,4096
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,11,4.7597051926,6.3448590302,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,12,4.3238479614,5.6676555175,256,237,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,13,3.4353869614,4.4305855636,64,63,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,14,2.7034044313,3.2185247978,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,8.800000,15,1.6515236422,1.8232311514,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,1,1.7956089846,1.9008238134,4,4,4,4
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,2,2.7545718781,3.3422226949,16,16,16,16
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,3,3.4495567196,4.5489682148,64,64,64,64
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,4,4.1742012274,5.7694182510,256,250,256,256
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,5,4.5936983716,6.3321718273,256,256,256,1024
open_n16_g0p050_g0p05,16,0.050000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,6,5.0616535386,6.6934624906,256,256,256,4096
