label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,9.600000,11,1.4439385814,1.7119190234,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,1,1.6576686845,1.8317247026,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,2,2.3807984190,3.1582414448,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,3,3.2243013939,4.4928734252,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,4,3.6766456659,5.6311799281,256,250,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,5,4.1428960519,6.2037468705,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,6,4.0905721875,6.2427921032,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,7,4.0783819794,6.1541884114,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,8,3.5200682157,5.4103862158,256,243,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,9,3.0045217324,4.2650948398,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,10,2.1738646123,2.9242897853,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.200000,11,1.3921791508,1.6846850745,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,1,1.5502903284,1.7766483477,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,2,2.2682996224,3.1082234620,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,3,2.9717010060,4.3899154967,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,4,3.3490626381,5.5038929782,256,251,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,5,3.7713983910,6.0648879510,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,6,3.6652491655,6.0868653040,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,7,3.7000028146,6.0024111882,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,8,3.2070225852,5.2774089850,256,244,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,9,2.7785686549,4.1631454182,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,10,2.0990337048,2.8986749485,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,10.800000,11,1.3477061769,1.6617467530,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,1,1.4057181991,1.6988740120,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,2,2.0878561565,3.0212259409,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,3,2.6600711997,4.2453521153,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,4,2.9806760555,5.3542853856,256,251,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,5,3.3107501067,5.8614299269,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,6,3.2766549818,5.9314924563,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,7,3.2401082520,5.7904189870,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,8,2.8763591398,5.1336601440,256,244,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,9,2.4839976062,4.0138558394,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,10,1.9720445802,2.8436996110,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,11.400000,11,1.2607350560,1.6129576038,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,1,1.2299661348,1.5976347439,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,2,1.8548105767,2.8929089683,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,3,2.3182043787,4.0819187258,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,4,2.5768113660,5.1466674558,256,251,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,5,2.8471749560,5.6557160756,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,6,2.8160863406,5.6910808460,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,7,2.7961897375,5.5926105925,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,8,2.4961687011,4.9292183927,256,244,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,9,2.1824561961,3.8568829551,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,10,1.7688292425,2.7300900685,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.000000,11,1.1256236970,1.5315234124,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,1,1.0416411145,1.4789472320,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,2,1.6027230169,2.7333792120,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,3,1.9552526729,3.8710767730,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,4,2.1968383083,4.9344829667,256,251,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,5,2.3659079150,5.3850829897,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,6,2.3652985102,5.4242561505,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,7,2.3316551056,5.3244463418,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,8,2.1356628523,4.7205186377,256,243,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,9,1.8646298953,3.6529666705,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,10,1.5259677974,2.5724044828,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,12.600000,11,0.9722106052,1.4311672864,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,1,0.8584799054,1.3503189590,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,2,1.3558135131,2.5560926853,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,3,1.6121876716,3.6204047069,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,4,1.8352262946,4.7026951032,256,250,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,5,1.9154318779,5.0582785791,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,6,1.9614855776,5.1717271461,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,7,1.8860078908,4.9921320338,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,8,1.7917749203,4.4855595371,256,241,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,9,1.5440438864,3.4027872537,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,10,1.2907441243,2.3988725403,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.200000,11,0.8304880015,1.3292034768,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,1,0.6953473513,1.2208866892,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,2,1.1302245521,2.3689114343,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,3,1.3161857274,3.3678448132,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,4,1.4987115639,4.4141989326,256,250,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,5,1.5497752346,4.7570552588,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,6,1.5909472119,4.8749094266,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,7,1.5300668267,4.6976760496,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,8,1.4557808895,4.1869729447,256,239,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,9,1.2636661321,3.1573496900,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,10,1.0800015544,2.2209365441,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,13.800000,11,0.7053309426,1.2295757798,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,1,0.5625754199,1.1013622824,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,2,0.9323840360,2.1766520835,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,3,1.0712798498,3.1176032379,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,4,1.2060950494,4.0958662333,256,249,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,5,1.2528692592,4.4512786420,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,6,1.2749589209,4.5433989897,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,7,1.2410623622,4.3960134377,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,8,1.1640860935,3.8696592484,256,237,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,9,1.0355588707,2.9248868888,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,10,0.8911994903,2.0357478378,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,14.400000,11,0.5858864450,1.1235735804,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,1,0.4599542285,0.9972398385,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,2,0.7667275963,1.9912658998,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,3,0.8740255588,2.8701221781,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,4,0.9650241808,3.7789390216,256,248,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,5,1.0116482374,4.1423516329,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,6,1.0203321269,4.2058718040,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,7,1.0027908384,4.0852842796,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,8,0.9349653022,3.5649604179,256,234,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,9,0.8473276238,2.6917456318,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,10,0.7264063075,1.8446016117,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.000000,11,0.4711226857,1.0084578818,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,1,0.3770041973,0.9031289162,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,2,0.6346205475,1.8217307915,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,3,0.7113189731,2.6254383298,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,4,0.7786281671,3.4796377280,256,246,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,5,0.8140915309,3.8253547398,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,6,0.8210277299,3.8820515012,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,7,0.8107808002,3.7725663527,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,8,0.7573900778,3.2734727244,256,230,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,9,0.6909152746,2.4572284515,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,10,0.5933570811,1.6619321525,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,15.600000,11,0.3752598523,0.8990638262,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,1,0.3067347740,0.8139853268,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,2,0.5279832384,1.6633295293,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,3,0.5793247508,2.3869112330,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,4,0.6360562511,3.2005904998,256,244,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,5,0.6571052746,3.5047556812,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,6,0.6675197856,3.5751856037,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,7,0.6571104863,3.4553013021,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,8,0.6191333687,3.0006842430,256,227,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,9,0.5650079334,2.2246290722,64,62,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,10,0.4914335842,1.4986832713,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.200000,11,0.3112838603,0.8168563841,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,1,0.2482242350,0.7307803751,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,2,0.4405236875,1.5155263262,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,3,0.4781100796,2.1695618140,64,64,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,4,0.5228616950,2.9268366109,256,242,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,5,0.5389392928,3.2090210318,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,6,0.5471831287,3.2706578605,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,7,0.5373020936,3.1595265964,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,8,0.5116441515,2.7364041780,256,223,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,9,0.4660689993,2.0127353647,64,62,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,10,0.4144389191,1.3613305311,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,16.800000,11,0.2713997984,0.7604143427,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,1,0.2019183245,0.6572187022,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,2,0.3713299197,1.3842635730,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,3,0.3988321146,1.9725055112,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,4,0.4335153734,2.6582165238,256,239,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,5,0.4488119565,2.9417171230,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,6,0.4528089002,2.9714766181,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,7,0.4467280828,2.8939245899,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,8,0.4260315733,2.4768207295,256,219,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,9,0.3902682489,1.8296805104,64,61,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,10,0.3558500865,1.2507526158,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,17.400000,11,0.2363625253,0.7075885600,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,1,0.1678723602,0.5975748704,4,4,4,4
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,2,0.3174278691,1.2691562153,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,3,0.3362190064,1.7915285480,64,63,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,4,0.3634243032,2.4130907436,256,235,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,5,0.3772268705,2.6815530462,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,6,0.3802215995,2.7010566725,256,256,256,4096
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,7,0.3762920806,2.6359520130,256,256,256,1024
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,8,0.3582375546,2.2440121631,256,214,256,256
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,9,0.3323456916,1.6652028502,64,60,64,64
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,10,0.3092512102,1.1557398520,16,16,16,16
open_n12_g0p050_g0p05,12,0.050000,0.500000,true,2,256,1.000e-12,0.05000,18.000000,11,0.1991208930,0.6476331214,4,4,4,4
