label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,7,1.8749938300,1.9363327368,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,1,1.9990252116,1.9995125333,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,2,2.2600126095,3.0338654068,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,3,3.4572692522,4.3125850695,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,4,3.0735389149,4.6676382953,252,192,250,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,5,3.4572692522,4.3125850695,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,6,2.2600126095,3.0338654068,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,8.000000,7,1.9990252116,1.9995125333,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,1,1.7793894553,1.8859805755,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,2,2.5617300403,3.2322277818,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,3,2.9681032159,4.0766954922,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,4,3.1274423861,4.8229521311,252,206,252,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,5,2.9681032159,4.0766954922,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,6,2.5617300403,3.2322277818,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,9.000000,7,1.7793894553,1.8859805755,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,1,1.5815447484,1.7766700306,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,2,2.6011323927,3.2651858942,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,3,2.7897891367,4.0270555845,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,4,3.3415310770,4.9735451726,253,209,251,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,5,2.7897891367,4.0270555845,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,6,2.6011323927,3.2651858942,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,10.000000,7,1.5815447484,1.7766700306,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,1,1.8639474526,1.9305913382,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,2,2.3968950050,3.1374836539,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,3,3.2910579983,4.3211064622,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,4,3.6404383300,5.2330808310,254,223,253,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,5,3.2910579983,4.3211064622,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,11.000000,6,2.3968950050,3.1374836539,16,16,16,16
