label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,6.000000,7,1.8509992723,1.9257957386,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,1,1.8902945916,1.9472078282,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,2,2.4873464087,3.1744253345,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,3,3.5791112178,4.5000689253,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,4,3.7731181630,5.1226595255,246,192,238,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,5,3.4849239732,4.3498757165,64,61,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,6,2.3758033456,3.0401886157,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,7.000000,7,1.7556038381,1.8774150619,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,1,1.8852622388,1.9447926849,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,2,2.4055656140,3.1716205671,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,3,3.4553662012,4.4957146033,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,4,3.3117492004,4.9349343388,245,185,238,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,5,3.4391212342,4.4070162881,64,62,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,6,2.3837026483,3.0979110381,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,8.000000,7,1.8500963936,1.9273150421,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,1,1.6255960366,1.8159440841,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,2,2.5565922936,3.2620188846,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,3,3.0071475684,4.3059967052,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,4,3.2354454101,4.9816450009,247,193,240,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,5,3.0187903217,4.2134176800,64,63,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,6,2.6125784608,3.2401032683,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,9.000000,7,1.7729917277,1.8898354958,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,1,1.3984776994,1.6953176693,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,2,2.4605460081,3.2155568812,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,3,2.7344366206,4.1969417785,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,4,3.1332661828,4.9660269382,247,192,239,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,5,2.7399711961,4.0826280344,64,63,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,6,2.5031949043,3.1926979054,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,10.000000,7,1.6179790430,1.8090014614,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,1,1.3860724541,1.6880900744,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,2,2.1601520151,3.0451397470,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,3,2.6892789766,4.2176193071,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,4,2.9235318547,4.9373876823,248,200,246,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,5,2.7101263093,4.1313044687,64,63,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,6,2.1334617257,2.9755078419,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,11.000000,7,1.5193974360,1.7608557861,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,1,1.2719296839,1.6232734146,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,2,1.8766369100,2.8806512466,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,3,2.3584523227,4.0461819894,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,4,2.5491376347,4.7382707094,248,196,245,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,5,2.3636498367,3.9413648943,64,63,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,6,1.7895778241,2.7438537304,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,12.000000,7,1.2972309197,1.6380768965,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,1,1.0251041031,1.4686295635,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,2,1.5415260692,2.6487705472,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,3,1.9733662899,3.8295404494,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,4,2.0125329745,4.3529036325,248,193,240,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,5,1.9871660641,3.7178027846,64,62,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,6,1.5060957320,2.5373315098,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,13.000000,7,1.0927559153,1.5132071068,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,1,0.7323419792,1.2521925683,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,2,1.2951211615,2.5114457923,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,3,1.4774437633,3.4283122998,64,63,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,4,1.6250154325,4.0255727268,239,174,225,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,5,1.5033783782,3.3529559888,64,62,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,6,1.2951916055,2.4370270060,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,14.000000,7,0.8836482785,1.3678410823,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,15.000000,1,0.5636139059,1.1032334617,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,15.000000,2,1.0241318310,2.2861156514,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,15.000000,3,1.1165560670,3.1207371075,64,64,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,15.000000,4,1.2491457550,3.6977542925,234,184,232,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,15.000000,5,1.1503129599,3.0430691475,64,62,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,15.000000,6,1.0187705662,2.2349929660,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,15.000000,7,0.6640142389,1.1941870724,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,16.000000,1,0.4527643868,0.9912612835,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,16.000000,2,0.7624581926,1.9972845146,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,16.000000,3,0.8676661397,2.8374729288,64,63,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,16.000000,4,0.9450110124,3.3919582645,237,184,234,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,16.000000,5,0.8756371069,2.7633412301,64,61,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,16.000000,6,0.7578653376,1.9437141270,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,16.000000,7,0.4886732765,1.0294223865,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,17.000000,1,0.3400743665,0.8594851150,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,17.000000,2,0.5733623205,1.7423882141,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,17.000000,3,0.6617818703,2.5084632434,64,62,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,17.000000,4,0.6877296727,2.9548695324,237,172,228,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,17.000000,5,0.6675362898,2.4746074452,64,59,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,17.000000,6,0.5674929791,1.6648874441,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,17.000000,7,0.3679630364,0.8941547771,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,18.000000,1,0.2590066665,0.7488377068,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,18.000000,2,0.4398056586,1.5582272972,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,18.000000,3,0.5020305782,2.2487099315,64,61,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,18.000000,4,0.5231801757,2.6804926131,237,172,226,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,18.000000,5,0.4995406069,2.1803303708,64,58,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,18.000000,6,0.4368863784,1.4810544504,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,18.000000,7,0.2715382486,0.7666056187,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,19.000000,1,0.1943964633,0.6461502245,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,19.000000,2,0.3443543313,1.3912052147,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,19.000000,3,0.3799838469,1.9791313533,64,61,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,19.000000,4,0.3982956040,2.4008446566,234,173,228,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,19.000000,5,0.3745958869,1.9018303802,64,58,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,19.000000,6,0.3394228016,1.2971480458,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,19.000000,7,0.1955643741,0.6473485366,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,20.000000,1,0.1415940900,0.5479723747,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,20.000000,2,0.2683804520,1.2201641642,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,20.000000,3,0.2947212342,1.7328247298,64,61,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,20.000000,4,0.3029769227,2.0590617520,235,162,227,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,20.000000,5,0.2866433596,1.6579454015,64,58,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,20.000000,6,0.2693427763,1.1590688460,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,20.000000,7,0.1481762003,0.5606899324,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,21.000000,1,0.1094238246,0.4786707677,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,21.000000,2,0.2094790266,1.0547325860,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,21.000000,3,0.2318457723,1.5273157658,64,61,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,21.000000,4,0.2396234113,1.7977521395,225,146,209,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,21.000000,5,0.2296200114,1.4813577708,64,57,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,21.000000,6,0.2131263057,1.0226059291,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,21.000000,7,0.1202616206,0.5027153536,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,22.000000,1,0.0851974008,0.4183098658,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,22.000000,2,0.1689241594,0.9385326791,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,22.000000,3,0.1872842098,1.3413040566,64,59,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,22.000000,4,0.1906934428,1.5775415341,223,142,214,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,22.000000,5,0.1844031029,1.2921764307,64,53,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,22.000000,6,0.1679848230,0.8865781463,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,22.000000,7,0.1018925079,0.4599306096,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,23.000000,1,0.0681664616,0.3721697004,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,23.000000,2,0.1386116395,0.8349396662,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,23.000000,3,0.1520609632,1.1690252343,64,55,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,23.000000,4,0.1561338075,1.3746928894,219,132,206,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,23.000000,5,0.1471758339,1.1226173268,64,50,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,23.000000,6,0.1371088799,0.7936984183,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,23.000000,7,0.0819934244,0.4087690731,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,24.000000,1,0.0543042667,0.3294980195,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,24.000000,2,0.1153258813,0.7401315626,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,24.000000,3,0.1241749762,1.0209839544,64,54,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,24.000000,4,0.1283765524,1.1833788719,214,121,198,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,24.000000,5,0.1202734915,0.9915028834,64,50,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,24.000000,6,0.1155239215,0.7092900199,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,24.000000,7,0.0647412829,0.3603470929,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,25.000000,1,0.0434257117,0.2915538462,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,25.000000,2,0.0975040701,0.6764811925,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,25.000000,3,0.1020236851,0.9021564766,64,53,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,25.000000,4,0.1079676253,1.0762063588,214,124,203,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,25.000000,5,0.1001213343,0.8725652861,64,49,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,25.000000,6,0.0966791484,0.6434215816,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,25.000000,7,0.0566506367,0.3344493775,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,26.000000,1,0.0350253929,0.2589537780,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,26.000000,2,0.0835310161,0.6093650421,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,26.000000,3,0.0868367183,0.8232203225,64,53,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,26.000000,4,0.0903061259,0.9663081736,214,123,203,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,26.000000,5,0.0850830877,0.7915515672,64,48,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,26.000000,6,0.0820249762,0.5843949683,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,26.000000,7,0.0475756812,0.3038937650,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,27.000000,1,0.0298454672,0.2362195586,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,27.000000,2,0.0719898228,0.5507461172,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,27.000000,3,0.0737657259,0.7345913671,64,51,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,27.000000,4,0.0760831380,0.8683424743,208,120,198,256
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,27.000000,5,0.0731245263,0.7158534484,64,49,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,27.000000,6,0.0711505267,0.5308130634,16,15,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,27.000000,7,0.0384373812,0.2705635963,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,28.000000,1,0.0248111412,0.2127905989,4,4,4,4
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,28.000000,2,0.0615323812,0.4939176766,16,16,16,16
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,28.000000,3,0.0635353721,0.6571199809,64,50,64,64
g0p050_open_n8,8,0.050000,0.500000,true,2,512,1.000e-12,0.02000,28.000000,4,0.0644969562,0.7577343112,208,107,197,256
